orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.3688	Chr1	GON7	1	2685.10917919799	4535.5826915321	3421.97150350182	2677.07100194771	0.782318321239137	0.976999829321051	0.922184940994347
orf19.6152	ChrR		1	958.883432193437	1668.64234725721	1232.8385290903	1181.63507092277	0.958467019841347	0.942080843788594	0.891361061983577
orf19.4465	Chr1		1	247.705474359550	400.195904607829	222.951733101828	248.936774925184	1.11655007773135	0.340227269067642	0.39275457366604
orf19.2794	Chr1	YDL219W	1	504.619052231644	919.137848456894	547.00013365272	555.75290574019	1.01600140758472	0.964554584912848	0.953849489709016
orf19.5029	Chr1	MODF	1	385.492992261822	672.466980199172	399.527551310638	435.754209454248	1.09067374208554	0.564161373320454	0.459634250335323
orf19.5509.2	Chr7		1	416.413053245404	718.135788322223	430.863386956256	449.589516277821	1.04346187187974	0.686852161264554	0.745128044266663
orf19.1354	Chr2	YER67	1	14533.9586261188	35260.4360852396	19224.246925267	23481.9245953873	1.22147435406296	0.416522758590567	0.205463500312466
orf19.6432	ChrR	AFG2	1	580.966951945514	935.28049816185	625.781475041253	581.115191074502	0.928623192363107	0.753761220194978	0.608961918579454
orf19.3108	Chr4	MGT1	1	407.661540705211	962.84863601311	449.438534348192	686.786110918684	1.52809796764470	0.236447556135950	0.183504701495101
orf19.5045	Chr4		1	908.717105263158	1187.14261458341	1224.17231676816	809.337706700735	0.66113054152164	0.954945023514893	0.931198636538582
orf19.1153	Chr1	GAD1	1	4342.62399256319	9521.60846122269	5312.53518881946	5741.55857514654	1.08075680839347	0.685359248777966	0.212228679457212
orf19.427	Chr1	RIF1	1	324.721982632166	496.537703675635	317.904231415749	303.282503534046	0.954005872093659	0.835855811720753	0.854383650999246
orf19.6344	Chr1	RBK1	1	690.23896772936	1644.21768541634	789.229818109516	1001.66742925505	1.26917078684938	0.248468952728672	0.348084534790016
orf19.3300	Chr1	ZPR1	1	4630.95431965192	7131.45593481937	5660.99876657309	4395.06412418201	0.776376096411443	0.728363090555902	0.298845489670354
orf19.5177	Chr7		1	478.882424678349	947.33867895313	509.036420408626	599.553903263442	1.17782123090948	0.151352934132078	0.274801616771654
orf19.2169	Chr2		1	184.406510307599	232.221547458390	144.877179069396	151.656128077147	0.939761922668946	0.540502983697402	0.57044477603402
orf19.2685	Chr4	PGA54	1	1751.24351045029	2928.30608184919	2043.46571799654	1743.85265237823	0.853379940275163	0.374872206551705	0.0254423350961059
orf19.6294	Chr5	MYO1	1	531.639366015614	521.418429888825	558.8082372119	318.608318016795	0.570156802996409	0.0198145945994791	0.00744545000404417
orf19.1730	Chr3	NHP10	1	1076.67992123323	2038.91366061475	1306.7566798823	1361.39982902477	1.04181585599194	0.858545884004295	0.713695194970554
orf19.3675	Chr1	GAL7	1	2541.65356306327	5784.90601711507	3700.91848490834	4734.19937754111	1.27919579878517	0.688438672254742	0.0470962791315329
orf19.1437	Chr4		1	421.191486674245	554.424279088526	466.740086268689	406.490349075339	0.870913729148463	0.82942913187967	0.820215312216032
orf19.2808	Chr3	CAT8	1	391.142058778303	502.714357733414	401.664294655692	320.255152467964	0.791238310643445	0.610360163622068	0.582111241277607
orf19.6740	Chr3	PRP19	1	738.157824933687	1264.39731964315	841.984949615536	793.522835138423	0.942443015757892	0.917931013116629	0.860710003365645
orf19.5316	Chr4	FGR29	1	314.290561450044	431.868037135279	299.954483929347	264.427681441381	0.88155935519759	0.867008668784061	0.87111444968488
orf19.4363	ChrR	SGD1/YLR336C	1	603.069035320396	1087.17476975798	680.051631900217	708.198902777459	1.04138990270282	0.821979756618609	0.78564252851211
orf19.5735.3	Chr6	CDC50	1	1026.03145920172	1765.72199544627	1198.27217980094	1086.57429799179	0.906784215062303	0.953394322995021	0.904805336900534
orf19.1244	Chr4	GYP2(MIC1	1	615.697712751404	1399.93610312397	660.90499915885	807.593307785121	1.22195067190136	0.482728301471155	0.275013814910646
orf19.1684	Chr3		1	425.007282795849	627.191211724965	442.608651333653	415.409269265579	0.938547558918882	0.631894210083264	0.580162614936956
orf19.6562	Chr7	RNH35	1	806.420169722831	1217.81428777355	904.887290746513	720.19336208675	0.795892891249037	0.218838458137224	0.103494991160305
orf19.1289	Chr3	SCT1	1	397.538981184172	597.960653192297	403.977738360154	359.576754915601	0.890090519282602	0.868726548258585	0.870114431116082
orf19.191	Chr2	KIC1	1	631.227052339215	857.978627757646	672.585996723734	541.189325721018	0.804639597549208	0.49801105597991	0.403702822769022
orf19.5217	Chr2	TES3	1	246.659609069092	368.074750712652	221.812705775231	224.731571270059	1.01315914471458	0.441897811286057	0.481828248982994
orf19.4781	Chr1	GRP1	1	691.163688675712	1243.53244990431	805.120772772768	785.031624468833	0.975048279732306	0.921773032830572	0.875963049466826
orf19.3249	Chr2	LAG1	1	553.328804438151	1052.84144979877	629.085783601063	700.407981762638	1.1133743600965	0.506626023107196	0.526774809480976
orf19.1525	Chr2	NMD4	1	365.676889920424	659.838554407007	366.162994981738	434.190632057084	1.18578512303991	0.381142372217994	0.429367009105281
orf19.4347	Chr5	PRR1	1	1072.0887639911	1279.69484808878	1292.33498169624	995.917678407694	0.770634311160186	0.265154970188537	0.277199777122723
orf19.4545	Chr1	MBP12	1	383.415999935737	473.218369194567	385.688721430939	288.004579186519	0.746728030101573	0.826845378325973	0.80958239178409
orf19.2934	Chr1		1	318.19441342082	397.009656103122	307.213569862385	244.924968440663	0.797246581752154	0.829194752977563	0.836970887914946
orf19.1117	Chr5	FDH3	1	706.139915878045	1584.84466665115	890.974588583223	1264.03816867586	1.41871405186299	0.544936834051732	0.275055454341417
orf19.4337	Chr5	ESBP6	1	664.720306623163	671.065398347682	759.19721444156	446.972779079615	0.588743966096338	0.500068903278166	0.268518032098031
orf19.1587	Chr2	HGT20	1	547.172524314766	931.540202877884	610.395951141616	639.923817336092	1.04837493784035	0.906016934058812	0.877497366946006
orf19.5636	Chr4	RBT5	1	736.307211857008	769.589273664932	866.692414948154	526.900519475749	0.607944076108326	0.0545351423470163	0.0810817019907409
orf19.419	Chr1		1	554.993810786914	1510.09829516658	691.415946516288	1136.02049921659	1.64303485469267	0.350138167946952	0.159045041627542
orf19.1666	Chr3		1	1349.29366708603	3103.96438319302	1659.52371035141	2224.84750131178	1.34065424159602	0.905680890264079	0.704721454429154
orf19.3690.2	Chr1	RPL26A	1	15406.1412292336	38916.8518378174	19613.1186664973	24262.5376630125	1.23705658827513	0.438144949172973	0.26294427069983
orf19.4059	Chr1	YHC3	1	586.584019731025	998.021346885117	671.330804785877	683.129996448453	1.01757582339207	0.89283517221586	0.82207048053038
orf19.3969	Chr5	HSR1	1	495.189736609428	478.783916577474	541.065073063364	320.042500660914	0.591504638894764	0.0529695350807632	0.0645329501399314
orf19.3241	Chr2		1	457.089865745265	730.505966923276	472.262216369589	437.956965771747	0.927359739126378	0.722588461860245	0.69941305240749
orf19.6992	Chr3	QDR2	1	2918.51978021015	4423.47564825525	3710.48753023155	3056.5560188177	0.823761296571978	0.217946187419747	0.0665963737038682
orf19.5101	Chr1	CCR4	1	1514.55394451897	2831.02500293376	1820.93808571943	1778.25539299377	0.976560052722056	0.892495260171616	0.608401351623613
orf19.2901	Chr4	NUP60	1	266.331786030062	429.549114865644	242.955474506661	261.087463269228	1.03014679147581	0.482559537139999	0.466395840117918
orf19.772	Chr1	LYS21	1	4554.21286472149	10948.8855613770	5519.35655666839	6472.95620071926	1.17277369821284	0.549397913864254	0.0358294018646288
orf19.1339	Chr7	CPY1	1	1740.03274598964	3216.38827838828	2009.80669153746	1992.32600451012	0.99130230429576	0.970741574402995	0.883212155161017
orf19.4488	Chr2	SWI3	1	574.95298328159	750.055368028825	621.113592321163	472.994129260926	0.761525967405253	0.207258402954476	0.155325802941001
orf19.7652	ChrR	CKA1	1	1264.57360898065	2725.05529211084	1582.09463734002	1798.55187825008	1.13681687289832	0.570943094269102	0.184244917339052
orf19.7207	Chr1	DOA4	1	597.705595498472	1192.15925103463	673.020124621726	810.031809801639	1.20357739712006	0.287889085965851	0.262437212561379
orf19.56	Chr1	ARG2	1	517.205578047683	985.779177718833	556.300927380564	614.743487771315	1.10505565875278	0.465796765522933	0.52798953688648
orf19.1946	Chr5	@	1	1461.15956807359	1444.38358570661	1672.69096816414	907.414055757856	0.542487568252841	0.616142985272219	0.269763612998136
orf19.3287	Chr2	BUD22	1	325.336550649391	515.512436872464	315.07602888441	310.460093842194	0.985349773962304	0.757298001930683	0.725987714708847
orf19.1980	Chr5	GIT4	1	249.504320316707	335.872236958444	224.987541174025	212.846011215048	0.94603465642755	0.523517127906499	0.556672443911914
orf19.7445	Chr3	VID24	1	2530.92781578172	5163.24714776552	3497.08059706489	3860.41176522872	1.10389556605266	0.783131844122826	0.350831708653154
orf19.4898	Chr1		1	4120.99596305086	11436.2439215856	5420.69186474378	7076.08757897448	1.30538458107117	0.151264852266561	0.172970972352239
orf19.6166	ChrR		1	262.486426194797	476.58019994726	243.111574476084	286.713477832390	1.17356495219307	0.348006438016749	0.397940281608537
orf19.3142	Chr4		1	565.47937704562	1346.28272036745	615.197354285058	835.29492939223	1.35776742792230	0.505355549905969	0.327977813754965
orf19.7088	Chr7	SUA5	1	671.053139590798	1735.69230769231	760.587524323655	1075.88496948553	1.41454459227720	0.0544627327134971	0.0283974450368564
orf19.7492	ChrR		1	271.710891812865	415.568250377074	248.330131081582	262.173827773236	1.05574714848882	0.520338762622155	0.584047653774224
orf19.5869	Chr3	BSD2	1	523.934906895887	1013.06223021731	591.987140576477	658.448638387278	1.11226848229521	0.612240423680764	0.477174102678517
orf19.4739	Chr1	MSS116	1	1099.20271831021	1771.69442630116	1252.73320358873	1080.63541957104	0.8626221580743	0.758077319937005	0.511634761534169
orf19.4123	Chr2	RLR1	1	1167.38619952844	1679.49713857646	1430.95993781379	1061.34526012163	0.741701589314334	0.15782662954019	0.0818812011778141
orf19.2262	Chr2	ZTA1	1	2583.05334041337	4357.00766283525	3257.43420377666	2813.67122808632	0.86376916679519	0.489088540137748	0.172767533123779
orf19.4484	Chr?		1	2466.82933904168	5700.19031830239	3393.27325324598	4479.1271892202	1.32000191406203	0.779528750486771	0.68449484710989
orf19.5171	Chr7	PMT1	1	1782.82709509786	2729.79167996251	2080.68930061952	1624.09216542417	0.780554869456292	0.26906911335974	0.0390272517588813
orf19.7254	Chr1		1	889.576361701066	1587.78753789314	1040.51223157510	1051.28260737933	1.01035103238327	0.986523961990165	0.98168238110246
orf19.536	ChrR	TAF5	1	1152.48104911782	1527.52165435140	1313.45122029841	910.920229544383	0.693531830848982	0.371773971810383	0.0286249188208503
orf19.2225	Chr5	UBC13	1	2286.06550638311	4260.41444181755	2998.88539497980	3091.63858017838	1.03092921968737	0.932069204754826	0.836541953671173
orf19.673	Chr1	OYE31	1	281.788229431565	490.672383046476	263.944948568988	306.809827926584	1.16240083240840	0.399270690487265	0.416190649330938
orf19.7152	Chr7		1	2670.23839522546	7192.05888574775	3359.63275539482	4461.90451938054	1.32809293284086	0.0665557942499688	0.0195579041954867
orf19.3243	Chr2	SRP54	1	1378.49641369182	2651.19924555401	1642.68651076160	1674.46364831789	1.01934461465904	0.797806735232156	0.662953198889891
orf19.6630	ChrR		1	645.570718075028	1694.52016476580	725.894080412544	994.876611058277	1.37055341530387	0.426417395392532	0.265781709122578
orf19.7375	Chr3		1	311.133975937855	517.090503247027	319.856536376424	329.29693078438	1.02951446456247	0.483405491315477	0.458900488666583
orf19.7112	Chr7	FRP2	1	688.733158049855	1617.09898526975	795.921693738676	1042.40449147715	1.30968222084848	0.213251411531054	0.115040838543440
orf19.2803	Chr3	HEM13	1	2566.64522049632	5931.16942023614	3471.95561519008	4556.89106282427	1.31248540243070	0.542586193262902	0.217924913043727
orf19.3655	Chr6		1	191.27774844022	246.535817912569	153.638040626940	156.293200728208	0.917740965980881	0.301570373257866	0.332543513085831
orf19.7590	ChrR	NUO78	1	2460.06900831322	4513.73600872233	2963.71906126363	2911.47537841852	0.98237225534365	0.898309891665588	0.644748202935691
orf19.5356	Chr4		1	550.528175472703	970.605293507093	608.467720486959	625.06235141491	1.02727282051161	0.781310863581799	0.79186567691121
orf19.3995	Chr5	RIM13	1	497.922184081413	662.731448531757	554.283832695466	467.646426607179	0.843694870790347	0.447932948439529	0.329763913963021
orf19.7475	ChrR	PHO81	1	367.867414723812	572.755351033275	398.872813960922	390.40661893675	0.978774700285787	0.700054580454761	0.67114525798567
orf19.5305	Chr4	RHD3/PGA29	1	3662.07854987823	14948.2082439357	5446.68768144732	12023.6490242856	2.20751578344412	0.113014474351395	0.00108813433036516
orf19.4365	ChrR	TRM1	1	227.329714787632	314.159138379528	203.094833515269	197.297871182783	0.950220247841115	0.296822559105353	0.330791597859313
orf19.3130	Chr4		1	2463.51635720601	7279.95182697113	3162.05731768122	4971.17047680695	1.57213167800904	0.212287438061577	0.00584187411874363
orf19.3421.1	Chr6	ROX3	1	648.110265717344	1442.44095437099	781.845127644855	1044.04647448695	1.33536225726945	0.537024860421091	0.330605716574091
orf19.6314	ChrR	RPB8	1	369.920808320536	754.695067292305	364.180720242508	430.587755676602	1.18234637844055	0.611400141457269	0.535605822228091
orf19.3071	Chr3	MIH1	1	757.353174880171	906.016419804907	880.720332010522	595.985762143217	0.676702626794924	0.0631260913801816	0.15864894643746
orf19.913.2	Chr3	QCR6	1	3069.94707397362	6366.64414642375	3783.70643066577	3788.87501535094	1.00136601102117	0.943529111257878	0.796176337620272
orf19.6865	Chr1	IKI3	1	431.09924651372	713.547824302135	452.849541022549	455.629476522496	1.00613876188031	0.804021801068835	0.736411314246998
orf19.1441	Chr2		1	1593.15681102404	2247.30731808522	2025.98814381454	1544.65781926998	0.762421944070059	0.354081586341097	0.0180949664397722
orf19.3115	Chr4		1	1125.98457379850	5002.25319349435	1350.05624734225	3269.83625972538	2.42200002123056	1.22767941068287e-05	0.00103024195409303
orf19.5684	Chr5	MRPL14	1	1530.38814612238	2292.62324370276	1959.68984942758	1552.40206456170	0.792167222285279	0.274264790601403	0.068813787111725
orf19.6244	Chr1		1	359.365941101649	564.622182667101	354.767359962907	364.002803134653	1.02603239253101	0.674340949684414	0.741088561467657
orf19.1609	Chr3	KRI1	1	726.593117408907	1240.94522862195	830.017146580712	788.205644947845	0.949625737486133	0.733478312065715	0.727926160145077
orf19.4229	Chr5	DDP1	1	842.036377138691	1282.31134947636	1017.63271455448	941.669775170802	0.925353284837216	0.700432980002298	0.402920272523061
orf19.5046	Chr4	RAM1	1	332.677519118309	474.843229869546	335.898989845792	301.573570184380	0.897810292084622	0.948101812115433	0.953480090901656
orf19.2485	Chr1	NUP170	1	862.41833435509	1052.10974994959	992.611685986298	631.969598816198	0.636673542875176	0.127236572546554	0.0557331330351
orf19.1990	Chr2	SNX4	1	459.505584089823	869.028956675508	498.302167088397	586.520853849711	1.17703853723290	0.6713969694611	0.522630576785848
orf19.1238	Chr4	TUB4	1	683.026223495395	1236.44894530594	779.40917971421	815.15699308009	1.04586527115191	0.80947219771382	0.695963434060498
orf19.4024	Chr5	RIB5	1	3538.44908074809	5242.66278261968	4429.14191883498	3731.96925241607	0.842594191110883	0.621878909607264	0.351162845089766
orf19.1553	Chr2	ENT3	1	1666.45954215875	3571.41693687690	2012.03415856747	2313.20697700879	1.14968573826587	0.256549404528674	0.338461445753472
orf19.6280	Chr1		1	174.838941696493	218.248018365986	136.438386948893	141.049476501387	0.870879624537233	0.556349994691295	0.571988252055132
orf19.35	Chr2		1	3137.70348783098	5444.72262220538	3955.0126783686	3322.88091149331	0.840169471432379	0.422718648595891	0.214454175824033
orf19.7028	Chr7		1	734.68245533706	1466.13465211076	930.77893113882	1081.61480425805	1.16205338139173	0.64153941008607	0.417370216997778
orf19.4025	Chr5	PRE1	1	3546.96823804095	5918.19211365616	4573.66957565452	4137.34489480544	0.904600742657138	0.552511386676548	0.157867717178524
orf19.7366	Chr3		1	596.12045850147	996.747299005693	663.851080335689	628.929829688579	0.947395957193514	0.75086051486703	0.683448315010824
orf19.7095	Chr7		1	1281.39215194336	4230.82894257262	1568.11051245153	2770.64065713679	1.76686568652949	0.00374744029617232	0.00896844589299319
orf19.4863	Chr1	PDC2	1	1476.15792382149	2883.54945421665	1921.01205159633	2052.93379749064	1.06867304439068	0.84317244782838	0.480309907819776
orf19.2055	Chr2	NPL6	1	1309.94689143283	2027.39963054187	1577.85020077401	1320.77895268971	0.837074997386829	0.715657512903072	0.257496801554711
orf19.5193	ChrR		1	1320.71186808755	1736.18237040937	1641.57657038635	1078.09051409377	0.656740924268941	0.849033828437849	0.648598077964395
orf19.5341	Chr4	RPS4A	1	35913.7781364884	52025.2752143123	45248.9435017739	33418.3802332726	0.738544983530114	0.0520997749409608	0.0929707921891042
orf19.5853	ChrR		1	373.126638435168	687.515567765568	381.419173981365	447.555817391871	1.17339622106606	0.531108627047773	0.651673857804308
orf19.5322	Chr4		1	1238.4369381123	2718.43202128331	1449.43079581366	1718.57380603758	1.18568876209976	0.426423380119112	0.191103872771057
orf19.5362	Chr4		1	217.233378840269	473.519680407049	185.535712987057	302.066539405725	1.60022497124762	0.163709039077277	0.182380554470550
