orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.3108	Chr4	MGT1	1	407.661540705211	962.84863601311	240.477641404821	470.792526137391	1.95773928664269	0.126991641637693	0.0226454131207160
orf19.5045	Chr4		1	908.717105263158	1187.14261458341	1015.09043265701	593.204676281666	0.584386038127602	0.917921409947868	0.796137784869825
orf19.1153	Chr1	GAD1	1	4342.62399256319	9521.60846122269	5104.83443279726	5520.00670840159	1.08132923429151	0.691670694367274	0.117722697984738
orf19.427	Chr1	RIF1	1	324.721982632166	496.537703675635	109.892214492487	92.2080943214569	0.840835620716227	0.63892274996705	0.271882942078199
orf19.6344	Chr1	RBK1	1	690.23896772936	1644.21768541634	580.387797690588	785.451556646473	1.35332196812519	0.261868049156628	0.219702311989785
orf19.3300	Chr1	ZPR1	1	4630.95431965192	7131.45593481937	5452.99026301555	4174.6785233197	0.765576009118174	0.73267685685457	0.260347784100301
orf19.5177	Chr7		1	478.882424678349	947.33867895313	300.142665616567	383.745899486774	1.2785449835946	0.104209379277429	0.0448292583163544
orf19.2169	Chr2		1	184.406510307599	232.221547458390	0	0	1	NA	NA
orf19.2685	Chr4	PGA54	1	1751.24351045029	2928.30608184919	1834.99213848398	1526.82828332990	0.832062574715618	0.420660169516707	0.0131170623438519
orf19.6294	Chr5	MYO1	1	531.639366015614	521.418429888825	349.985222175761	109.224202451848	0.312558537296124	0.202303291086651	0.00515299259456827
orf19.1730	Chr3	NHP10	1	1076.67992123323	2038.91366061475	1097.95654124532	1144.55354281006	1.04243975040387	0.944052237853042	0.840873193341126
orf19.3675	Chr1	GAL7	1	2541.65356306327	5784.90601711507	3491.50734593697	4512.19551097373	1.29233453173871	0.714497399819178	0.0117924662103637
orf19.1437	NA		1	421.191486674245	554.424279088526	257.811974089179	190.850019261065	0.74026825144688	0.199239453119496	0.109976230428655
orf19.2808	Chr3	CAT8	1	391.142058778303	502.714357733414	206.463511790322	123.310963982663	0.598708185846016	0.67437755151732	0.190832507405835
orf19.6740	Chr3	PRP19	1	738.157824933687	1264.39731964315	633.135687520195	577.455727644200	0.91205682924923	0.924043496014858	0.862756283303151
orf19.5316	Chr2	FGR29	1	314.290561450044	431.868037135279	108.576731511764	65.2108931916958	0.601209461480029	0.84915765077306	0.484133846957533
orf19.4363	ChrR	SGD1/YLR336C	1	603.069035320396	1087.17476975798	471.209753773553	492.247089386366	1.04464537383690	0.890654231424302	0.639571740170797
orf19.5735.3	Chr6	CDC50	1	1026.03145920172	1765.72199544627	989.567095224413	870.14600681799	0.879319867260398	0.906005775326339	0.791989513059275
orf19.1244	Chr4	GYP2(MIC1	1	615.697712751404	1399.93610312397	452.136282843784	591.604373598828	1.30846471749145	0.40120141473671	0.122939484377798
orf19.1684	Chr3		1	425.007282795849	627.191211724965	249.787519914567	219.724102225458	0.881057865993721	0.618630425280539	0.216914387735975
orf19.6562	Chr7	RNH35	1	806.420169722831	1217.81428777355	696.125493401364	504.286574787104	0.724419058872692	0.231892582135716	0.0173077691943648
orf19.1289	Chr3	SCT1	1	397.538981184172	597.960653192297	198.989627243864	144.069214031178	0.72339774557112	0.8057118918709	0.736172977158867
orf19.191	Chr2	KIC1	1	631.227052339215	857.978627757646	463.77067899857	325.437609065324	0.701720966422561	0.676488884758112	0.626875966161981
orf19.5217	Chr2	TES3	1	246.659609069092	368.074750712652	28.3461168980401	26.8351781690681	1	0.561328024499272	0.302974842168061
orf19.4781	Chr1	GRP1	1	691.163688675712	1243.53244990431	596.251183824033	569.007267371085	0.954307987653425	0.971488360244062	0.871922309386261
orf19.3249	ChrR	LAG1	1	553.328804438151	1052.84144979877	420.179410601277	484.460064310759	1.15298382568888	0.474455036180332	0.135963070304046
orf19.1525	Chr2	NMD4	1	365.676889920424	659.838554407007	158.822369014829	218.556396682973	1.37466332660077	0.308627948283520	0.356553235824889
orf19.4347	Chr5	PRR1	1	1072.0887639911	1279.69484808878	1083.60063596554	779.45050034664	0.71931528505621	0.190892821155897	0.205716202421510
orf19.4545	Chr1	MBP12	1	383.415999935737	473.218369194567	193.098985285204	95.268245874819	0.494664097022064	0.305940770284111	0.105934971235254
orf19.2934	Chr1		1	318.19441342082	397.009656103122	105.297442190209	33.9053160807651	0.327290816299332	0.469251728783922	0.357560429995166
orf19.1117	Chr5	FDH3	1	706.139915878045	1584.84466665115	681.997984355857	1047.12982362630	1.53538551087553	0.667992141509805	0.336391699982038
orf19.4337	Chr5	ESBP6	1	664.720306623163	671.065398347682	559.223985652546	235.251448670677	0.420847424534731	0.55287834341365	0.0364911566365413
orf19.1587	Chr2	HGT20	1	547.172524314766	931.540202877884	401.488014638449	424.021785833427	1.05612563855803	0.963375537748818	0.919469841049193
orf19.5636	Chr4	RBT5	1	736.307211857008	769.589273664932	657.883229748795	311.139872219757	0.472940877879745	0.0096155463825409	0.00975057780493454
orf19.419	Chr1		1	554.993810786914	1510.09829516658	482.41939486313	919.382807318974	1.90577496905948	0.313717700880387	0.0561555538120448
orf19.1666	Chr3		1	1349.29366708603	3103.96438319302	1467.00836653171	2017.63533491485	1.37541099227207	0.724534703177267	0.396505536268408
orf19.3690.2	Chr1	RPL26A	1	15406.1412292336	38916.8518378174	19409.4334341683	24020.1096276873	1.23754821124260	0.443564017673921	0.255937802699445
orf19.4059	Chr1	YHC3	1	586.584019731025	998.021346885117	462.433712751439	467.157170710628	1.01021434603261	0.916198546020983	0.718348161512341
orf19.3969	Chr5	HSR1	1	495.189736609428	478.783916577474	332.185094467997	106.486542191506	0.321065606597975	0.0806204987765465	0.0604991503722161
orf19.3241	ChrR		1	457.089865745265	730.505966923276	268.450246640292	228.232478735121	0.850278348410576	0.853587161985543	0.277688626306796
orf19.6992	Chr3	QDR2	1	2918.51978021015	4423.47564825525	3501.82050209144	2837.64073596879	0.810333006581586	0.209048259318599	0.0509574603305427
orf19.5101	Chr1	CCR4	1	1514.55394451897	2831.02500293376	1612.31402228785	1561.1100188642	0.968241916453104	0.93650307149153	0.821005451918484
orf19.2901	Chr4	NUP60	1	266.331786030062	429.549114865644	74.5753431962807	80.3323901209365	1	0.743896014264767	0.353374315538781
orf19.772	Chr1	LYS21	1	4554.21286472149	10948.8855613770	5311.8471199452	6250.70244680778	1.17674742997352	0.55590274152118	0.0214686484744665
orf19.1339	Chr7	CPY1	1	1740.03274598964	3216.38827838828	1801.39603287207	1774.98601034339	0.985339135844232	0.994523037018	0.962634848761457
orf19.4488	Chr2	SWI3	1	574.95298328159	750.055368028825	412.302744909556	257.332498184882	0.624134816859711	0.449848544915316	0.243225118729627
orf19.7652	ChrR	CKA1	1	1264.57360898065	2725.05529211084	1373.29974097869	1581.25457415345	1.15142712619064	0.586976835229997	0.0381170367058297
orf19.7207	Chr1	DOA4	1	597.705595498472	1192.15925103463	464.159975055795	593.912776227645	1.27954327849197	0.262440870257468	0.218202514782112
orf19.56	Chr1	ARG2	1	517.205578047683	985.779177718833	347.45967411051	398.934804743733	1.14814706415931	0.453389841671597	0.138177504636020
orf19.1946	Chr5	@	1	1461.15956807359	1444.38358570661	1464.03608824916	691.222380673442	0.472134796554145	0.371385980101283	0.0454445092052376
orf19.3287	ChrR	BUD22	1	325.336550649391	515.512436872464	118.953407105264	112.062792068971	0.943553188335824	0.702858934228793	0.467153199274934
orf19.1980	Chr5	GIT4	1	249.504320316707	335.872236958444	33.1354773599352	19.8947293582186	1	0.296678125214185	0.0504994245176001
orf19.7445	Chr3	VID24	1	2530.92781578172	5163.24714776552	3287.99145473932	3640.05016226386	1.10707409443449	0.809030939409308	0.290587239110198
orf19.4898	Chr1		1	4120.99596305086	11436.2439215856	5212.30939847044	6852.91413295344	1.31475582300706	0.148794962920605	0.156822712263160
orf19.6166	Chr3		1	262.486426194797	476.58019994726	50.5526546650845	90.0696603886175	1	0.534875047651464	0.330737349190584
orf19.3142	Chr4		1	565.47937704562	1346.28272036745	406.349614048459	619.264735644779	1.52397028134233	0.61206550436441	0.0276384979373973
orf19.7088	Chr7	SUA5	1	671.053139590798	1735.69230769231	551.7904565418	859.519104291779	1.55769113818783	0.0526171575837904	0.00215378209466512
orf19.7492	ChrR		1	271.710891812865	415.568250377074	61.7688020072478	55.0868139363369	1	0.84747244907822	0.690361420782206
orf19.5869	Chr3	BSD2	1	523.934906895887	1013.06223021731	383.099651865528	442.563722797066	1.15521828496051	0.651594710330218	0.131403440161219
orf19.4739	Chr1	MSS116	1	1099.20271831021	1771.69442630116	1044.11196629144	864.339722364074	0.827822829609071	0.779393876160792	0.202603360424402
orf19.4123	Chr2	RLR1	1	1167.38619952844	1679.49713857646	1222.23113391356	844.987293758203	0.691348199462544	0.0674245538804254	0.00582570872556032
orf19.2262	Chr2	ZTA1	1	2583.05334041337	4357.00766283525	3048.84594780842	2595.15805058891	0.851193564717288	0.477843430227315	0.224115656403698
orf19.4484	NA		1	2466.82933904168	5700.19031830239	3184.26533750138	4258.0109294208	1.33720355501592	0.796659303055382	0.681496679598694
orf19.5171	Chr7	PMT1	1	1782.82709509786	2729.79167996251	1872.30802436453	1407.15448625606	0.751561424693276	0.310173431535629	0.0791203704954348
orf19.7254	Chr1		1	889.576361701066	1587.78753789314	831.711372923134	834.90929038912	1.00384498465465	0.927227605247249	0.856567553932661
orf19.536	ChrR	TAF5	1	1152.48104911782	1527.52165435140	1104.80767790689	694.775161231443	0.62886525422029	0.405540703699045	0.00412426380495624
orf19.2225	NA	UBC13	1	2286.06550638311	4260.41444181755	2790.170475454	2872.41342286865	1.02947595788077	0.881835536865144	0.683202308114146
orf19.673	Chr1	OYE31	1	281.788229431565	490.672383046476	69.4043281663188	97.0515372093466	1	0.752876027934041	0.0719523027152886
orf19.7152	Chr7		1	2670.23839522546	7192.05888574775	3151.46971862875	4241.56312903743	1.34590001102184	0.0587694338673685	0.00687714280056389
orf19.3243	ChrR	SRP54	1	1378.49641369182	2651.19924555401	1434.05985800950	1457.34618125821	1.01623804133325	0.809580697384706	0.738021278379569
orf19.6630	ChrR		1	645.570718075028	1694.52016476580	517.024362794768	778.631892421729	1.50598685178556	0.47380620470936	0.112921149534726
orf19.7375	Chr3		1	311.133975937855	517.090503247027	113.414224648741	126.263354400447	1.11459494874211	0.986757024044222	0.970752890609356
orf19.7112	Chr7	FRP2	1	688.733158049855	1617.09898526975	587.056044699058	826.03316946964	1.40707718952641	0.149783298656012	0.0184988752585633
orf19.2803	Chr3	HEM13	1	2566.64522049632	5931.16942023614	3263.07938432187	4335.54618790502	1.32866708935616	0.555226188485208	0.184293201668794
orf19.3655	Chr6		1	191.27774844022	246.535817912569	0	0	1	NA	NA
orf19.7590	ChrR	NUO78	1	2460.06900831322	4513.73600872233	2755.41143653592	2692.93401859759	0.977325557588283	0.92151553006603	0.759014692637318
orf19.5356	Chr2		1	550.528175472703	970.605293507093	399.615546622572	409.219921982910	1.02403403831886	0.931926503058617	0.903237284519168
orf19.3995	Chr5	RIM13	1	497.922184081413	662.731448531757	345.380588049856	251.932086973432	0.72943325621145	0.187673733735353	0.0479727633627907
orf19.7475	ChrR	PHO81	1	367.867414723812	572.755351033275	208.177247605654	189.073852115884	0.907582329540988	0.668709995581398	0.330755932550436
orf19.5305	Chr4	RHD3/PGA29	1	3662.07854987823	14948.2082439357	5236.96413431404	11791.3035405525	2.25155323545041	0.110582821946554	0.000593396176569637
orf19.4365	ChrR	TRM1	1	227.329714787632	314.159138379528	14.1393970101203	11.8052386437421	1	0.814284350130004	0.793159332969909
orf19.3130	Chr4		1	2463.51635720601	7279.95182697113	2953.43406238468	4749.94101044843	1.60827731722346	0.212772948714466	0.00264512481553200
orf19.3421.1	Chr6	ROX3	1	648.110265717344	1442.44095437099	572.918742316811	827.531735101238	1.44441379549708	0.67068855875996	0.270191658980811
orf19.6314	ChrR	RPB8	1	369.920808320536	754.695067292305	172.443938854288	228.220547464578	1.32313546691961	0.826045867244204	0.216663794515821
orf19.3071	Chr3	MIH1	1	757.353174880171	906.016419804907	671.946654609837	380.174556129167	0.56578086001472	0.00991695502054981	0.0294291521379924
orf19.913.2	Chr3	QCR6	1	3069.94707397362	6366.64414642375	3575.24001738315	3569.41498055683	0.998370728455152	0.944740960578682	0.741776385994116
orf19.6865	NA	IKI3	1	431.09924651372	713.547824302135	255.538578186154	251.995533638541	0.98614402864653	0.684236378256976	0.305610806195845
orf19.1441	Chr2		1	1593.15681102404	2247.30731808522	1817.17873392427	1327.58786040367	0.730576379537906	0.330493817607259	0.0262908450327219
orf19.3115	Chr4		1	1125.98457379850	5002.25319349435	1141.30200588457	3050.90372970844	2.67317827707121	1.37790786143451e-05	7.92350840249374e-05
orf19.5684	Chr5	MRPL14	1	1530.38814612238	2292.62324370276	1750.82512779514	1335.30611185367	0.762672462632093	0.206884353080910	0.0473857757629986
orf19.6244	Chr1		1	359.365941101649	564.622182667101	150.250744383119	148.470150213586	0.987054285653441	0.40299815646685	0.335913318655102
orf19.1609	Chr3	KRI1	1	726.593117408907	1240.94522862195	621.201097595372	572.172077167134	0.921073834837019	0.642743799528568	0.319650396702433
orf19.4229	Chr5	DDP1	1	842.036377138691	1282.31134947636	808.725743445934	725.313314206734	0.896859436075592	0.548798211351635	0.224118732077930
orf19.5046	Chr4	RAM1	1	332.677519118309	474.843229869546	137.526543757779	100.000948243711	0.727469528828664	0.824852600787174	0.202501108702794
orf19.2485	Chr1	NUP170	1	862.41833435509	1052.10974994959	783.818817777385	416.149167702735	0.530925206520019	0.216704538406757	0.148300715327243
orf19.1990	Chr2	SNX4	1	459.505584089823	869.028956675508	290.664497885572	370.706451917828	1.27464486994908	0.541027663355785	0.328542493198871
orf19.1238	Chr4	TUB4	1	683.026223495395	1236.44894530594	570.562185205221	599.095421784737	1.05000898643371	0.918322010014807	0.666433526622694
orf19.4024	Chr5	RIB5	1	3538.44908074809	5242.66278261968	4220.89556212548	3512.02432377898	0.832056674250065	0.609470665050453	0.335196180113386
orf19.1553	Chr2	ENT3	1	1666.45954215875	3571.4169368769	1803.53726368733	2095.37986536849	1.16181678502416	0.258932458132877	0.283109209702751
orf19.6280	Chr1		1	174.838941696493	218.248018365986	0	0	1	NA	NA
orf19.35	Chr2		1	3137.70348783098	5444.72262220538	3746.7757023836	3103.91763693117	0.828423659029427	0.41890754178655	0.201888389101593
orf19.7028	Chr7		1	734.68245533706	1466.13465211076	721.803331096069	865.09165774997	1.19851436046480	0.6747756196718	0.177153803198926
orf19.4025	Chr5	PRE1	1	3546.96823804095	5918.19211365616	4365.21735077683	3916.88835311489	0.897295148984469	0.519274201484108	0.166136674326861
orf19.7366	Chr3		1	596.12045850147	996.747299005693	454.980316437191	413.100465895198	0.907952390402421	0.747979250825558	0.521034449978981
orf19.7095	Chr7		1	1281.39215194336	4230.82894257262	1359.33147122763	2552.26087227569	1.87758536184755	0.00288092780346314	0.00206611134977562
orf19.4863	Chr1	PDC2	1	1476.15792382149	2883.54945421665	1721.86327852696	1835.2425008165	1.06574366255295	0.724423981898205	0.274627822990108
orf19.2055	Chr2	NPL6	1	1309.94689143283	2027.39963054187	1369.17735157645	1104.11316009249	0.806406240083678	0.747674271669985	0.280221763082653
orf19.5193	NA		1	1320.71186808755	1736.18237040937	1440.52461747715	861.80032144869	0.598300966766527	0.851068735132276	0.0843178962969757
orf19.5341	Chr2	RPS4A	1	35913.7781364884	52025.2752143123	45051.7801695928	33164.7573735842	0.736147545085652	0.0508212201207149	0.0894634806789412
orf19.5853	NA		1	373.126638435168	687.515567765568	172.501610260416	231.924117902827	1.34447508955252	0.249640393815041	0.154608936039771
orf19.5322	Chr2		1	1238.4369381123	2718.43202128331	1240.77591836651	1501.50943646284	1.21013747465343	0.417262469712345	0.0978047406214348
orf19.5362	Chr2		1	217.233378840269	473.519680407049	3.92616825550063	86.605105281028	1	0.000413657888532496	0.000204737816027773
orf19.3405	Chr6		1	448.463556797609	820.519841269841	269.895122919270	354.480946985352	1.31340256597146	0.456779650096883	0.323495760255547
orf19.7321	ChrR		1	498.012378426172	842.119214431246	330.39592999639	333.687712796367	1.00996314573249	0.992905757448464	0.99061115449447
orf19.7282	ChrR	PEX13	1	680.577710301395	1300.39451362976	592.589250227813	677.249799498428	1.14286548268985	0.648971911997731	0.51102608724901
orf19.4536	Chr1	CYS4	1	4255.7142079264	9083.4064543054	4801.41332866237	5090.34277813472	1.06017591690088	0.677992440297558	0.567127405983734
orf19.3592	Chr2	JEM1	1	849.743969614383	1333.67014477507	740.372757755359	588.586804715271	0.794987117705049	0.396439352116342	0.167155717861686
orf19.3977	Chr5	GIR1	1	588.35115834458	841.157930330911	446.420349938564	348.448591057743	0.780621121443338	0.836885811048885	0.117329493403048
orf19.4738	Chr1		1	929.610400337714	1698.70965913075	910.272625256739	955.023824961752	1.04916241405413	0.773112988550424	0.500093042581149
orf19.1259	Chr4	SNT2	1	1698.76044429708	3145.15246463307	1770.26083434687	1673.7267404217	0.94546899979246	0.847421948887508	0.551788166744252
orf19.4996	Chr1		1	370.799713419269	686.348342107624	173.907829265923	225.473277311889	1.29718376856691	0.732372379703192	0.420642505707380
orf19.2715	Chr4	RPC53	1	645.185764652135	1112.40340436226	500.574647509445	431.94338375665	0.862895046534493	0.504564988498121	0.297865865068917
orf19.7109	Chr7		1	1505.09331947796	4754.11723218302	1594.37459600927	2605.33235898360	1.63407794222560	0.0269141393211499	0.0321369548385531
orf19.5857	Chr3		1	503.493190904548	1196.98488603606	378.692317930847	600.541540035848	1.58582973987213	0.15404943912246	0.0116418896544114
