orf	chr	gene	w1	w2	w3	m1	m2	m3
orf19.896	Chr2	CHK1/HK1	793.113127646703	776.291037342395	441.33311948265	601.961410392376	1011.31926381754	399.512681079745
orf19.1111	Chr5	TAF9	583.464767616192	620.389803354404	496.006974298956	252.695811651	277.667383686842	870.543358695317
orf19.1111	Chr5	TAF9	391.706896551724	435.921713707551	954.38144631068	277.673587258706	257.891826880546	850.730711430776
orf19.4940	Chr1	HIP1	159.986506746627	190.85355114853	0	377.518607807411	216.216001633373	0
orf19.4940	Chr1	HIP1	7.27586206896552	45.9702072929327	372.945251797619	0	17.5862626213931	592.95626103337
orf19.2820	ChrR	NUP57	1423.01326259947	1723.69746893596	1367.51332728902	1829.57554685803	1206.04182115542	2120.91423197305
orf19.2820	ChrR	NUP57	481.7824933687	665.152756548	163.755337175582	611.025170204821	552.271229182581	500.436268911932
orf19.1691	Chr3	@	3799.97480106101	4869.3056154663	76.8404933873068	3144.83946241465	2945.15733790558	73.7706436908031
orf19.1691	Chr3	@	1176.81259370315	1578.10203203718	1512.45085419580	540.814658489236	1139.38719689851	1227.81899273288
orf19.398	Chr1		41.9940318302387	84.8931453416263	272.86689491594	48.6121484764552	82.015090193436	112.176733412592
orf19.2471	Chr1	GIM5	49.1478779840849	49.5764550992634	959.17053143612	74.4828525767423	55.9218403761183	618.505447992894
orf19.2471	Chr1	GIM5	692.49815270936	814.480018516774	0	806.56250085534	1352.55682877893	0
orf19.3237	ChrR	UFD4	826.0324933687	871.50123762803	458.700088137569	1009.40720432945	804.13456513185	631.41734304192
orf19.3237	ChrR	UFD4	1327.56958128079	1106.87062282957	909.412696416674	1515.96937810896	1302.83903665388	968.87387546767
orf19.7421	Chr3	CYP5	8172.35941644562	9137.13031735704	12360.6416525094	18066.9007333415	11556.5417098088	12703.7520282834
orf19.7421	Chr3	CYP5	3773.93103448276	3755.70593290195	2580.47763738515	2871.98650345064	5410.86052259968	3242.18002360591
orf19.7544	ChrR	CTA2	1729.68633952255	3022.59738127972	3792.49520848308	3471.13204231579	2621.73582128156	2365.60646723182
orf19.7544	ChrR	CTA2	1899.74137931035	2871.53985469853	3357.17755619674	2697.66692719667	3352.53405129134	4422.83236525533
orf19.3761	Chr1	CDC54	940.494031830239	1006.12426478951	62.5149320161478	875.107419676198	778.021386358514	0
orf19.3761	Chr1	CDC54	855.705570291777	617.433970527213	399.539708273006	357.572697081387	616.881530798745	193.845314174807
orf19.2090	Chr2	ECM16	866.247376311844	866.08967500249	548.767101234021	1022.95916383483	862.564479495242	280.961743756207
orf19.2090	Chr2	ECM16	472.534482758621	475.934670261917	156.178145665835	279.012361406541	547.501069963664	99.78639044124
orf19.6759	Chr3	MDS4	118.128647214854	222.877037712653	2288.59526633493	147.001251116925	97.6060776361485	2006.64835259021
orf19.6759	Chr3	MDS4	3148.13793103448	2650.69770850756	5.64142397828153	2218.90953680251	2438.97914349826	37.558006807443
orf19.7257	Chr1	MLH3	350.378647214854	361.845965936491	268.785064195519	277.909694766357	265.959354243495	282.884012738947
orf19.7257	Chr1	MLH3	182.859416445623	250.32849045928	497.444336911617	287.919033799089	292.681407240259	441.788785262862
orf19.3216	Chr5		469.090185676393	543.583328047219	123.921938551038	277.601391038737	225.520230563959	57.777858782177
orf19.3216	Chr5		2324.81034482759	2870.15926028653	749.72938538728	1184.98271052545	1116.68900833484	439.618608150395
orf19.3448	Chr6		1910.2824933687	2046.76731949742	5706.47435514901	1225.07236405459	1648.88544892374	5181.53402391056
orf19.5184	Chr7	PRP20	468.878647214854	581.270589447814	0	629.174876604712	688.358404046493	36.1218878683166
orf19.5184	Chr7	PRP20	3549.71243842365	2983.73096886493	1495.89352339257	1987.96647136669	3417.17389633798	1864.00450408511
orf19.4471	Chr1		75.551724137931	110.384891681978	0	65.5286399658657	67.9146101926386	0
orf19.4471	Chr1		217.090185676393	291.623163118173	90.1520575566492	213.184400945325	242.184699389353	142.528132549029
orf19.1809	NA	FOX2	3131.22480106101	3050.03685198206	2844.31376624065	2162.38271856888	1672.42728097042	2140.89692669179
orf19.1809	NA	FOX2	8444.55172413793	6840.59634677374	1304.07808767775	3385.92927961766	4997.4450954953	860.229252484297
orf19.831	Chr2		206.974801061008	218.525002085378	132.881996082926	137.135531833085	125.454860265716	81.8645226546389
orf19.831	Chr2		298.517241379310	290.577720580184	102.876089131432	114.992238949024	161.655957596736	120.65401942981
orf19.477	ChrR	RRF1	104.334332833583	181.680805178025	2266.85684103977	153.582865476118	162.661328810800	2703.12943972454
orf19.477	ChrR	RRF1	1791.46400483969	1518.38077332417	0	2303.23037519434	1846.58850974516	98.165169315764
orf19.541	ChrR		353.986506746627	539.208506893099	6.4291741133469	1339.58709210058	1014.40720832635	43.6809479445479
orf19.541	ChrR		115.724137931034	177.221281304549	439.609679845139	236.607164203819	462.733701709952	725.827552105263
orf19.6038	Chr1	UGA3	274.801724137931	293.170388027548	189.844647550319	253.727958913032	226.509049107562	117.682700589699
orf19.6038	Chr1	UGA3	263.013262599469	193.898954667454	0	104.531141519952	174.643687978654	0
orf19.151	Chr2		6375.62864721485	4973.02139001302	74.034413257866	8750.5116695708	5955.40837593788	155.362326502784
orf19.151	Chr2		473.775862068966	376.892739134740	11980.9352144416	295.422455833924	332.313854371706	4319.30647612224
orf19.3804	Chr4		236.070954907162	275.78503104529	331.988367698386	577.004524087449	537.698758949503	561.620683584636
orf19.3804	Chr4		372.672413793103	378.68329171275	412.314326638768	1121.32145745551	788.071826581	278.632749335049
orf19.334	Chr3		628.759271307742	675.124174519791	237.138665507537	928.175874356527	789.935358784126	105.209309982683
orf19.6926	Chr3	CSC25/CDC25	816.936339522547	803.019336697263	328.893801026608	861.34098801247	647.46950903435	334.962665098385
orf19.6926	Chr3	CSC25/CDC25	581.293103448276	427.633674744866	535.426295076765	200.739931292081	646.422756144133	797.60106730008
orf19.4801	Chr1	MOD5	411.340185676393	504.255508713829	0	470.452074919997	326.685268026842	0
orf19.4801	Chr1	MOD5	104.320954907162	98.8868434116139	202.471014337602	95.125797817386	80.7235748646	131.810111033450
orf19.6032	Chr1	SPE1/ODC/ODC1	599.070954907162	853.587099281418	561.32760424436	1139.16286012778	1050.87355541762	894.41595634665
orf19.6032	Chr1	SPE1/ODC/ODC1	1713.94458128079	1363.34270305575	482.353954303065	987.805013547264	1846.83896020737	780.183208094433
orf19.5879	Chr3	AYR2	365.812593703148	376.085741652492	872.92103353489	539.552323436567	284.395637196346	1017.72218924891
orf19.5879	Chr3	AYR2	1170.62864721485	975.802863124569	1421.53941331709	983.844803956783	931.48416345484	1153.56170534156
orf19.6020	Chr1	ATG3	363.943028485757	473.157978818192	613.157079894856	631.547474856396	468.285494518087	1014.03104939266
orf19.6020	Chr1	ATG3	95.4827586206897	137.340169938873	37.9442436372718	149.297582329543	290.015983734571	212.621360076885
orf19.2250	Chr2	SPE3	8129.95557029178	8964.54912580372	6454.8117315983	9663.94859195938	7509.16324139241	6959.71466081174
orf19.2250	Chr2	SPE3	6233.71243842365	6939.64021195094	4516.12514678457	6158.34754578141	6777.35429287387	4849.37517705322
orf19.1290	Chr4	XKS2	21.0901856763926	90.2880570052404	57.5032263669569	76.480124551324	177.360867280569	298.027618376510
orf19.1290	Chr4	XKS2	128.428917120387	136.044900374412	141.825010898868	245.673763395208	185.243513003618	419.336643560994
orf19.7149	Chr7		679.0324933687	863.933375433237	786.153619264678	877.477103903992	549.21882699361	646.921752026222
orf19.7149	Chr7		569.337438423645	467.502453913854	42.9659901672611	310.96521617118	462.302403408061	197.248515464272
orf19.6569	Chr7	NUP2	0	0	0	0	0	0
orf19.6569	Chr7	NUP2	169.758620689655	125.690872912731	0	99.9514213801338	129.227976789503	0
orf19.2585	ChrR		0	0	0	0	0	0
orf19.5859	Chr3	DAL8	0	28.0467613305812	14.9475245484135	6.77492467507622	45.0350676073626	48.2800822932097
orf19.5859	Chr3	DAL8	52.7096188747731	79.4649317541627	0	63.3121085079766	77.3649721275078	0
orf19.1507	Chr2	AMN1(CST13:ICS4)	179.782493368700	199.485065307652	0	25.1705746913291	89.1661151878282	0
orf19.1507	Chr2	AMN1(CST13:ICS4)	83.0254083484573	137.648560259094	73.2864297505922	0	117.134372404471	120.580613612476
orf19.1577	Chr2	GAT2	37.7055702917772	5.74279783239876	0	0	21.0336954389568	0
orf19.1577	Chr2	GAT2	35.5862068965517	37.0382807699381	0	90.8449718354323	16.7866610651527	0
orf19.985	Chr1		589.986506746627	689.647756967037	36.3693763823048	306.908894915537	313.763268236705	0
orf19.985	Chr1		278.282493368700	368.248306125849	109.351779834185	203.030187554401	208.699001895990	10.4632970554277
orf19.1866	Chr2	VMA10	2007.55172413793	2674.57562609084	2718.85860045357	2434.15216306352	2387.02967267752	2085.23321336269
orf19.1866	Chr2	VMA10	1478.46400483969	2425.65496661648	2277.50417471166	2519.3256678134	1857.86264213823	3153.34885817309
orf19.841	Chr2	COC1	192.820954907162	268.395071233168	34.9727959863907	80.7515007700896	134.116519956112	152.458187740075
orf19.841	Chr2	COC1	256.603448275862	506.220760404157	23.5647227359690	206.293478022688	421.234935765661	143.242306963829
orf19.5504	Chr7		489.744031830239	599.382892373049	0	377.976109558227	312.160028342088	0
orf19.5504	Chr7		0	24.4751299977256	1050.01506860220	0	4.05961026936616	1342.71343900802
orf19.6539	Chr7	RVB2	2389.01326259947	3316.29537318916	3956.52258750567	3450.79215555976	2665.23732467400	4602.459516952
orf19.6539	Chr7	RVB2	4313.12068965517	3789.24572763606	3709.34610316005	2476.40170590844	4759.53559812419	4478.44181228174
orf19.3171	Chr5	ACH1	3423.34417696812	5050.9592845842	2307.10014705821	3532.1482057552	3334.81265375372	2273.12527231631
orf19.3171	Chr5	ACH1	4915.1833030853	4694.28604012579	1372.71967127759	6294.0413994639	4664.32099521025	2334.75541626970
orf19.6163	Chr3	CSE4	629.244031830239	852.569093919606	954.07514468174	681.458876053706	335.868743869639	1292.04962224422
orf19.6163	Chr3	CSE4	606.355295566502	584.721720398319	1444.71352130005	328.015752759556	526.781499540807	1904.88829557588
orf19.4191.1	Chr4	RLP24	258.820954907162	401.369653164101	164.382524876179	250.433946307156	361.128447750405	262.708907416288
orf19.4191.1	Chr4	RLP24	2078.89787798408	1289.83167954411	1158.32180341616	1172.36583114147	2340.91406845089	1083.24275177147
orf19.2653	Chr5		0	56.7446942078618	0	0	37.1678004214666	0
orf19.2653	Chr5		16.4640048396855	59.5959523458684	0	0	39.3564162182363	0
orf19.3127	Chr4	CZF1/ZNF1	82.6386806596702	136.31964124617	0	80.9974443864519	81.6052080830868	0
orf19.3127	Chr4	CZF1/ZNF1	364.301724137931	351.700120828167	0	531.146738266455	297.388805120074	0
orf19.3127	Chr4	CZF1/ZNF1	220.194581280788	281.409520490650	0	311.755124790082	227.360833248168	0
orf19.3127	Chr4	CZF1/ZNF1	103.378647214854	144.175827992185	301.303648934873	46.6148765018734	130.240965235945	341.52334018609
orf19.3127	Chr4	CZF1/ZNF1	719.24815270936	540.288628502164	278.066928304982	520.370469774644	589.126501409247	482.271779822553
orf19.3127	Chr4	CZF1/ZNF1	687.480295566502	580.475725107512	318.339186890271	452.007469302383	592.982459560893	451.814012230229
orf19.3791	Chr4	FGR10	0	35.8394115113572	0	0	61.7143252940706	10.3653261092159
orf19.3791	Chr4	FGR10	0	265.772544730022	0	0	79.2552909706541	0
orf19.6054	Chr1	BUL2	142.263262599469	282.831455221913	9.58071457830688	198.420951079983	126.694818096395	132.770226306327
orf19.6054	Chr1	BUL2	230.840185676393	303.15280590885	69.198659858488	184.101236714664	198.497564775398	109.002474755327
orf19.7098	Chr7		304.186339522546	423.798498876719	377.482704491175	1516.98237607114	1045.02666377135	802.715150692339
orf19.7098	Chr7		147.658866995074	234.801755550015	806.945852148999	744.94962858097	602.056608310323	1347.90593471839
orf19.1669	Chr3	AFG3	1803.20557029178	1906.52503086955	474.078472595361	1602.69081234951	1054.31107855007	579.225179517216
orf19.1669	Chr3	AFG3	1720.37864721485	1281.36466540538	613.577654023904	1621.23818587633	1098.99447496732	823.866064486935
orf19.972	Chr5		123.815875081327	132.348386827121	0	153.381797827670	87.4437973022757	12.1129902865532
orf19.972	Chr5		44.7096188747731	13.8851182135942	16.6983929334712	105.594720046569	24.4614550006448	243.869279310588
orf19.1857	ChrR	SPT11	605.897877984085	624.933793446554	911.235565264042	1394.33111051797	929.720897017866	821.564760743503
orf19.1857	ChrR	SPT11	1309.26600985222	863.523048157235	946.947223137469	1381.69065768555	1975.38429589146	1442.91368950448
orf19.4841	Chr1	SHY1	352.647877984085	470.204729760955	223.374911363263	499.593479435035	388.560506986214	177.301671257618
orf19.4841	Chr1	SHY1	389.660419790105	304.070905499114	90.1520575566492	445.744506011783	387.326111938231	382.349522626821
orf19.6407	ChrR		324.686339522546	375.481139483293	261.589605113965	270.014438437306	316.266583070303	306.244225767113
orf19.6407	ChrR		205.341197822142	243.879400654500	240.983261621985	266.542670374107	242.169703171667	245.814702385366
orf19.3064	Chr1	MRPL27	585.551724137931	718.021857343436	190.406936875024	986.807200643914	1048.07208378092	192.254806537684
orf19.3064	Chr1	MRPL27	3725.49909255898	2660.79169689962	1638.79223685334	2502.09321287643	4560.50749394502	2088.89732675102
orf19.728	ChrR	TSC11	149.160419790105	162.544906277628	20.8469909998939	109.897567723353	143.511517218979	8.60941174693436
orf19.728	ChrR	TSC11	578.534482758621	488.756874731168	272.40289193661	497.30130824273	422.596325072262	290.60142065365
orf19.658	Chr1	MRC1	358.628647214854	423.898404648267	749.199096268046	220.645628488416	239.864617190653	543.587596301725
orf19.658	Chr1	MRC1	572.310344827586	660.002441773349	37.0230948654987	790.144848627079	476.991191289615	0
orf19.5140	Chr7		81.051724137931	80.3973856219478	1735.48240871442	93.7183242782511	98.2866366118224	1690.14835675688
orf19.5140	Chr7		1247.43103448276	828.991331834181	0	982.962879650487	1138.11418702884	0
orf19.1964	Chr5		404.948275862069	463.311231524115	0	286.099850313132	272.914325067263	38.4970817379690
orf19.1964	Chr5		157.155172413793	143.013327939914	867.665220339069	80.7293541885215	67.8717830279245	631.559907660201
orf19.3087	Chr4	UBI3/RPS31	18448.0689655172	26983.6979121356	13121.8225399974	30858.7172915131	27982.9549130281	10735.8718219784
orf19.3087	Chr4	UBI3/RPS31	21714.1286472149	20230.8919780784	23647.2546944723	15097.8502356310	27700.3840042337	29437.6633094978
orf19.318	Chr3	CAF17	336.078039927405	571.459229225268	396.677567446425	595.784242452476	444.035238990602	349.582680334844
orf19.318	Chr3	CAF17	81.4088669950739	84.7056029283687	38.6448195641912	132.544195791137	134.217057077518	56.9981214752421
orf19.1580	Chr2		53.5692679975801	108.695695413035	0	161.947279651547	84.9639077327696	0
orf19.1580	Chr2		14.6052955665025	104.574582336663	33.5167866374589	13.7230816107867	70.3988884115324	16.4246602169956
orf19.3688	Chr1	GON7	91.5166364186328	89.3889050613047	2.18744261684097	43.4380076563978	120.556762263163	50.1219360819929
orf19.3688	Chr1	GON7	5983.99815270936	5392.72265679823	7627.38854383808	5451.31465345291	6307.77999657948	3055.95502357443
orf19.6152	ChrR		1030.32365396249	1044.56301039276	364.275481843932	1303.98471381541	776.626516909221	228.056768591992
orf19.6152	ChrR		306.37628554144	334.527339903310	3026.68571984661	547.407366235929	389.867489564497	2629.48981126855
orf19.4465	Chr1		37.0517241379310	81.128275213802	0	13.7604227454984	83.6779711487034	0
orf19.4465	Chr1		23.1791751183232	49.201808455957	0	53.8130983163056	90.7308852568968	0
orf19.2794	Chr1	YDL219W	344.620689655172	322.130792646747	43.7819954067723	128.328768831070	346.720511810699	27.5236886889105
orf19.2794	Chr1	YDL219W	401.172413793103	493.732538960605	415.575190117674	666.545263522777	585.420816665945	324.729093020281
orf19.5029	Chr1	MODF	44.6379310344828	58.6161746915603	296.100186952388	5.70431229768881	108.469513853107	443.935748569848
orf19.5029	Chr1	MODF	382.042952208106	392.346021155318	0	401.768290659177	357.649208966114	25.1977836079871
orf19.5509.2	NA		260.741379310345	346.989802433959	127.037387126539	263.526655647389	301.882827554778	107.782134899004
orf19.5509.2	NA		302.775862068966	203.791717674043	86.1114100580562	329.755517044020	247.584261900298	179.604537350438
orf19.1354	Chr2	YER67	6712.58620689655	13337.9756485391	19021.1061331607	14081.6863230660	17244.5292121080	29415.6954241872
orf19.1354	Chr2	YER67	23650.5338669951	24587.8058677158	26223.0289476201	15415.810384047	28720.0872947887	36628.9597040813
orf19.6432	ChrR	AFG2	784.448275862069	745.622594576284	359.038876791495	835.818801169492	564.786613562152	279.036795030461
orf19.6432	ChrR	AFG2	331.0324933687	221.487527459555	51.9694765494311	262.842101193708	212.501690924033	79.5926279756415
orf19.3108	Chr4	MGT1	35.3236539624925	61.8745050303058	237.387809964418	216.476825910598	264.000070164489	399.75924933797
orf19.3108	Chr4	MGT1	375.109416445623	221.997760507105	503.277517223193	529.547620550115	279.028351423675	1175.00474629745
orf19.5045	Chr4		818.499092558984	744.939028770953	377.797854384404	766.113509872887	809.52711117124	578.680596188618
orf19.5045	Chr4		95.9171087533157	159.510487558449	3852.02772106289	156.839203915980	159.134201042644	1141.81218972086
orf19.1153	Chr1	GAD1	6960.55172413793	6782.8985727885	2876.71904263559	7693.56606423006	7332.35262334393	3110.43092363842
orf19.1153	Chr1	GAD1	4307.69458128079	5002.85465558364	4578.49454104281	5687.74155010984	5496.174656034	4410.63240426916
orf19.427	Chr1	RIF1	76.7440318302387	105.964499474170	0	68.9735990092718	81.2016785930464	0
orf19.427	Chr1	RIF1	196.051724137931	253.478000264648	25.2660669935121	189.624720192887	225.404226193105	0
orf19.6344	Chr1	RBK1	699.2824933687	756.195079032074	636.774920984316	1022.16829775094	1011.38539622383	372.037573791749
orf19.6344	Chr1	RBK1	515.344827586207	468.431402315971	391.585371484493	1135.97397344585	770.046680756544	490.942400662198
