orf	chr	gene	w1	w2	w3	m1	m2	m3
orf19.1111	Chr5	TAF9	583.464767616192	623.191709756810	500.435629047408	247.326019799162	271.816704266206	864.038670069532
orf19.1111	Chr5	TAF9	391.706896551724	437.890495002764	962.902749725842	271.773017096539	252.457834654862	844.374062647029
orf19.4940	Chr1	HIP1	159.986506746627	191.715515326525	0	369.496328645454	211.660153213685	0
orf19.4940	Chr1	HIP1	7.27586206896552	46.1778254991598	376.275135944148	0	17.2157056498154	588.525699582057
orf19.2820	ChrR	NUP57	1423.01326259947	1731.48231476661	1379.72332574525	1790.69702410116	1180.62953120703	2105.06678848482
orf19.2820	ChrR	NUP57	481.7824933687	668.156828757234	165.217445349750	598.040871182226	540.634421602644	496.697015635449
orf19.1691	Chr3	@	3799.97480106101	4891.29717384697	77.5265724820495	3078.01155098121	2883.10045820070	73.2194304029876
orf19.1691	Chr3	@	1176.81259370315	1585.22931582442	1525.9549438645	529.322334467178	1115.37937453019	1218.64474522783
orf19.398	Chr1		41.9940318302387	85.276553718371	275.30321805751	47.5791391951231	80.2869650027668	111.338550323124
orf19.2471	Chr1	GIM5	49.1478779840849	49.8003604345867	967.73459474314	72.9000902339274	54.7435213517215	613.883983349737
orf19.2471	Chr1	GIM5	692.49815270936	818.1585070512	0	789.42302902637	1324.05734749919	0
orf19.3237	ChrR	UFD4	826.0324933687	875.437254764693	462.795644104936	987.95727785231	787.190790572625	626.699400887306
orf19.3237	ChrR	UFD4	1327.56958128079	1111.86965387098	917.532491227988	1483.75499370338	1275.38715001548	961.634462502623
orf19.7421	Chr3	CYP5	8172.35941644562	9178.39692715202	12471.005048963	17682.9786741985	11313.0359013211	12608.8297587632
orf19.7421	Chr3	CYP5	3773.93103448276	3772.6680693556	2603.51772579969	2810.95672371643	5296.84925527987	3217.95449674197
orf19.7544	ChrR	CTA2	1729.68633952255	3036.24853239264	3826.35693378899	3397.37040600016	2566.49369808996	2347.9306865521
orf19.7544	ChrR	CTA2	1899.74137931035	2884.50877498081	3387.15249827626	2640.34144249635	3281.89341024652	4389.78501948826
orf19.3761	Chr1	CDC54	940.494031830239	1010.66828856922	63.073103704991	856.51136673429	761.627837885003	0
orf19.3761	Chr1	CDC54	855.705570291777	620.222527311559	403.107044052385	349.974268984449	603.883331192825	192.396904514702
orf19.2090	Chr2	ECM16	866.247376311844	870.001251550534	553.666830783407	1001.22125790424	844.389538736457	278.862401270117
orf19.2090	Chr2	ECM16	472.534482758621	478.084164648387	157.572600022823	273.083342262717	535.964773549297	99.0407878329056
orf19.6759	Chr3	MDS4	118.128647214854	223.883631624319	2309.02924976402	143.877471125083	95.5494375577482	1991.65470226289
orf19.6759	Chr3	MDS4	3148.13793103448	2662.66922518973	5.69179407463906	2171.75765773954	2387.58785334111	37.2773738702695
orf19.7257	Chr1	MLH3	350.378647214854	363.480194163906	271.184942246719	272.004107314183	260.355372602089	280.770307084081
orf19.7257	Chr1	MLH3	182.859416445623	251.459065133992	501.885825315823	281.80074766058	286.514370034064	438.487745219543
orf19.3216	Chr5		469.090185676393	546.038348421282	125.028389689910	271.702355047917	220.768334412606	57.3461433746803
orf19.3216	Chr5		2324.81034482759	2883.12194530140	756.423429573538	1159.80180047405	1093.15945540872	436.333783642164
orf19.3448	Chr6		1910.2824933687	2056.01126648966	5757.42526120344	1199.03954793693	1614.14208067173	5142.81766924218
orf19.5184	Chr7	PRP20	468.878647214854	583.89581922641	0	615.804895900641	673.854128120734	35.8519855931317
orf19.5184	Chr7	PRP20	3549.71243842365	2997.20658509769	1509.24977904787	1945.72213779453	3345.17124076288	1850.07668673399
orf19.4471	Chr1		75.551724137931	110.883430073583	0	64.136154848476	66.483593675903	0
orf19.4471	Chr1		217.090185676393	292.940239581088	90.956990467815	208.654227486351	237.081669217439	141.463164200944
orf19.1809	NA	FOX2	3131.22480106101	3063.81192974274	2869.7095455737	2116.43203570294	1637.18786701634	2124.90017276915
orf19.1809	NA	FOX2	8444.55172413793	6871.4909723731	1315.72169737399	3313.97820398328	4892.14483016434	853.801630725642
orf19.831	Chr2		206.974801061008	219.511940618407	134.068448115719	134.221398604586	122.811423505411	81.2528320087358
orf19.831	Chr2		298.517241379310	291.890075443671	103.794630007350	112.548651207309	158.249734036099	119.752494169751
orf19.477	ChrR	RRF1	104.334332833583	182.501341892958	2287.09673046334	150.319226026665	159.233921254427	2682.93169179507
orf19.477	ChrR	RRF1	1791.46400483969	1525.23833414651	0	2254.28667636206	1807.67937591425	97.4316804505414
orf19.541	ChrR		353.986506746627	541.643768980784	6.48657772648347	1311.12083535896	993.03281678242	43.3545644710305
orf19.541	ChrR		115.724137931034	178.021677184760	443.534784928315	231.579256482963	452.983523241447	720.404178099473
orf19.6038	Chr1	UGA3	274.801724137931	294.494452321913	191.539697102858	248.336233907964	221.736317738809	116.803376985272
orf19.6038	Chr1	UGA3	263.013262599469	194.774672997389	0	102.309852340959	170.963802290844	0
orf19.151	Chr2		6375.62864721485	4995.4813666223	74.6954379466553	8564.56309386756	5829.92303889921	154.201461224812
orf19.151	Chr2		473.775862068966	378.594924072487	12087.9083587271	289.144721803342	325.311729011682	4287.03267444897
orf19.3804	Chr4		236.070954907162	277.030576732849	334.952563641631	564.743164583011	526.369005264656	557.424261159458
orf19.3804	Chr4		372.672413793103	380.39356343836	415.995722052823	1097.49335050670	771.46650709212	276.550809064909
orf19.334	Chr3		628.759271307742	678.173281285856	239.255985084597	908.452115523215	773.290773143905	104.42318739024
orf19.6926	Chr3	CSC25/CDC25	816.936339522547	806.64606461668	331.830366778957	843.037472062346	633.826795649368	332.459828432106
orf19.6926	Chr3	CSC25/CDC25	581.293103448276	429.565024236223	540.20690971931	196.474203101542	632.802098700732	791.641402524557
orf19.4801	Chr1	MOD5	411.340185676393	506.532910325968	0	460.454957428890	319.801741595717	0
orf19.4801	Chr1	MOD5	104.320954907162	99.3334524277043	204.278799843718	93.1043724099681	79.0226629607619	130.825227602385
orf19.6032	Chr1	SPE1/ODC/ODC1	599.070954907162	857.442209641961	566.339481675091	1114.95562295885	1028.73078804345	887.73289198247
orf19.6032	Chr1	SPE1/ODC/ODC1	1713.94458128079	1369.50005546179	486.660706507866	966.814134124708	1807.92454917988	774.353689335796
orf19.5879	Chr3	AYR2	365.812593703148	377.784281895564	880.715008378998	528.086824063623	278.403187958087	1010.11778232019
orf19.5879	Chr3	AYR2	1170.62864721485	980.209944406194	1434.23178983416	962.938079079771	911.857028451037	1144.94230731970
orf19.6020	Chr1	ATG3	363.943028485757	475.294932654363	618.631722700556	618.127076384511	458.418335223462	1006.45422261282
orf19.6020	Chr1	ATG3	95.4827586206897	137.960448188739	38.2830331371536	146.125005246233	283.905109186895	211.032656046607
orf19.2250	Chr2	SPE3	8129.95557029178	9005.03629605451	6512.44425312868	9458.58946049361	7350.93901548849	6907.71176360884
orf19.2250	Chr2	SPE3	6233.71243842365	6970.9821557339	4556.44788439159	6027.48251776189	6634.54988149077	4813.14070895778
orf19.1290	Chr4	XKS2	21.0901856763926	90.6958307687934	58.0166504712474	74.854920132778	173.623728397181	295.800759897767
orf19.1290	Chr4	XKS2	128.428917120387	136.659328714969	143.091311657752	240.453190231486	181.340280312237	416.203365627733
orf19.7149	Chr7		679.0324933687	867.835213346739	793.172881370599	858.830695117344	537.646336030315	642.087961129828
orf19.7149	Chr7		569.337438423645	469.613865338863	43.349616902843	304.357198123349	452.561312748378	195.774677128503
orf19.6569	Chr7	NUP2	0	0	0	0	0	0
orf19.6569	Chr7	NUP2	169.758620689655	126.258538692591	0	97.8274513602113	126.505037370642	0
orf19.2585	ChrR		0	0	0	0	0	0
orf19.5859	Chr3	DAL8	0	28.1734307241044	15.0809852233617	6.63095736877481	44.0861418107536	47.919334147804
orf19.5859	Chr3	DAL8	52.7096188747731	79.8238243404767	0	61.9667247354178	75.7348287368997	0
orf19.1507	Chr2	AMN1(CST13:ICS4)	179.782493368700	200.386012548641	0	24.6356993960066	87.28731203774	0
orf19.1507	Chr2	AMN1(CST13:ICS4)	83.0254083484573	138.270231312014	73.9407759834667	0	114.666255144977	119.679636839727
orf19.1577	Chr2	GAT2	37.7055702917772	5.76873439990409	0	0	20.5904982315259	0
orf19.1577	Chr2	GAT2	35.5862068965517	37.2055591414752	0	88.9145140793057	16.4329523539205	0
orf19.985	Chr1		589.986506746627	692.762457523368	36.6941045005765	300.387073788362	307.152018935294	0
orf19.985	Chr1		278.282493368700	369.911449654370	110.328139651905	198.715791365229	204.3015428236	10.3851154362529
orf19.1866	Chr2	VMA10	2007.55172413793	2686.65498414918	2743.13423905378	2382.42637320593	2336.73300046148	2069.65237798029
orf19.1866	Chr2	VMA10	1478.46400483969	2436.61010827780	2297.83913006629	2465.78993900664	1818.71595309467	3129.78707661906
orf19.841	Chr2	COC1	192.820954907162	269.607241169546	35.2850545775741	79.035529507939	131.290574924845	151.319022149073
orf19.841	Chr2	COC1	256.603448275862	508.507037809004	23.7751230461423	201.909736835464	412.359170318478	142.172002313828
orf19.5504	Chr7		489.744031830239	602.089923911207	0	369.944108473467	305.582560619677	0
orf19.5504	Chr7		0	24.5856686027599	1059.39024770342	0	3.97407095270816	1332.68070169842
orf19.6539	Chr7	RVB2	2389.01326259947	3331.27297144781	3991.84884994236	3377.46274230892	2609.07858914110	4568.06999944948
orf19.6539	Chr7	RVB2	4313.12068965517	3806.35934202357	3742.46542221122	2423.77811228660	4659.24828095358	4444.97895345153
orf19.3171	Chr5	ACH1	3423.34417696812	5073.77125712347	2327.69935342192	3457.08997455291	3264.54541708396	2256.14050991920
orf19.3171	Chr5	ACH1	4915.1833030853	4715.48714633262	1384.97615516895	6160.29287390998	4566.03992778499	2317.31015424053
orf19.6163	Chr3	CSE4	629.244031830239	856.419606597006	962.59371324793	666.97785915007	328.791714073408	1282.39544431291
orf19.6163	Chr3	CSE4	606.355295566502	587.362536741772	1457.61281047900	321.045410414209	515.681781462246	1890.6549950678
orf19.4191.1	Chr4	RLP24	258.820954907162	403.182384764219	165.850232967147	245.112219146276	353.51917528417	260.745949885346
orf19.4191.1	Chr4	RLP24	2078.89787798408	1295.65702938287	1168.66401153165	1147.45303006928	2291.5890898239	1075.14877605385
orf19.2653	Chr5		0	57.0009739228795	0	0	36.3846443944646	0
orf19.2653	Chr5		16.4640048396855	59.8651093815458	0	0	38.5271442620538	0
orf19.3127	Chr4	CZF1/ZNF1	82.6386806596702	136.935310416611	0	79.2762468167558	79.8857194445257	0
orf19.3127	Chr4	CZF1/ZNF1	364.301724137931	353.288526722247	0	519.85985777311	291.122579181178	0
orf19.3127	Chr4	CZF1/ZNF1	220.194581280788	282.680468421931	0	305.1303211658	222.570154089235	0
orf19.3127	Chr4	CZF1/ZNF1	103.378647214854	144.826978564518	303.993872872686	45.6243092962724	127.496681320016	338.971482241096
orf19.3127	Chr4	CZF1/ZNF1	719.24815270936	542.728768812598	280.549680536774	509.312585236406	576.7131230276	478.668251371712
orf19.3127	Chr4	CZF1/ZNF1	687.480295566502	583.097364989124	321.181514568491	442.40230010796	580.487832979672	448.438063821721
orf19.3791	Chr4	FGR10	0	36.0012753524925	0	0	60.4139538634681	10.2878765276738
orf19.3791	Chr4	FGR10	0	266.972870381147	0	0	77.5853170122379	0
orf19.6054	Chr1	BUL2	142.263262599469	284.108825128547	9.66625707933874	194.204501272676	124.025254408014	131.778168906461
orf19.6054	Chr1	BUL2	230.840185676393	304.521954439645	69.8165079724221	180.189081169367	194.315058346816	108.188009685160
orf19.7098	Chr7		304.186339522546	425.712527316438	380.853101800741	1484.74646543540	1023.00709519776	796.717273552388
orf19.7098	Chr7		147.658866995074	235.862205832425	814.15076007376	729.119431715228	589.370781975486	1337.83439914855
orf19.1669	Chr3	AFG3	1803.20557029178	1915.13559258649	478.311336219437	1568.63359545722	1032.09587974523	574.897216527962
orf19.1669	Chr3	AFG3	1720.37864721485	1287.15177512318	619.056051973605	1586.78683686690	1075.83776036616	817.710147994882
orf19.972	Chr5		123.815875081327	132.946120365606	0	150.122431070405	85.6012848020831	12.0224821810646
orf19.972	Chr5		44.7096188747731	13.9478284667454	16.8474864361601	103.350829799246	23.9460320889912	242.047091235214
orf19.1857	ChrR	SPT11	605.897877984085	627.756222163902	919.371635767422	1364.70154211672	910.13091548351	815.426039563016
orf19.1857	ChrR	SPT11	1309.26600985222	867.423032883248	955.402149244522	1352.32969919983	1933.76132925287	1432.13225722962
orf19.4841	Chr1	SHY1	352.647877984085	472.328345648313	225.369339694219	488.977106422859	380.373218541632	175.976875481689
orf19.4841	Chr1	SHY1	389.660419790105	305.444200502185	90.956990467815	436.272424932381	379.164833209333	379.492611978933
orf19.6407	ChrR		324.686339522546	377.176949122672	263.925237689436	264.276625365035	309.602586872998	303.955972905078
orf19.6407	ChrR		205.341197822142	244.980848889809	243.134908113222	260.87863245361	237.066988982354	243.977978134143
orf19.3064	Chr1	MRPL27	585.551724137931	721.264705675694	192.107006891825	965.83752476867	1025.98834571092	190.818281129906
orf19.3064	Chr1	MRPL27	3725.49909255898	2672.8088017113	1653.42437994311	2448.92367413631	4464.4138621032	2073.28911316115
orf19.728	ChrR	TSC11	149.160419790105	163.279018300609	21.0331257328038	107.562241863213	140.48761189287	8.54508233461316
orf19.728	ChrR	TSC11	578.534482758621	490.964278865027	274.835072174745	486.733643921493	413.69187403625	288.430050627468
orf19.658	Chr1	MRC1	358.628647214854	425.812884298854	755.88840570752	215.956903771296	234.810473052791	539.525916869605
orf19.658	Chr1	MRC1	572.310344827586	662.983253284449	37.353659783684	773.35425228831	466.940595826625	0
orf19.5140	Chr7		81.051724137931	80.7604895096855	1750.97786101340	91.726807716147	96.2156565978466	1677.51959027181
orf19.5140	Chr7		1247.43103448276	832.735358747012	0	962.074895685417	1114.13318802215	0
orf19.1964	Chr5		404.948275862069	465.403713861662	0	280.020221865846	267.163796488549	38.2094320451585
orf19.1964	Chr5		157.155172413793	143.659228238432	875.412268056597	79.0138535417423	66.4416689146614	626.840900264617
orf19.3087	Chr4	UBI3/RPS31	18448.0689655172	27105.5661239144	13238.9822266777	30202.9688341584	27393.3311111094	10655.6535277019
orf19.3087	Chr4	UBI3/RPS31	21714.1286472149	20322.2620577497	23858.3919006346	14777.0205683489	27116.7142030297	29217.7054730657
orf19.318	Chr3	CAF17	336.078039927405	574.04014732615	400.219348275533	583.123813497708	434.679052461579	346.970603105338
orf19.318	Chr3	CAF17	81.4088669950739	85.0881642952406	38.9898642360083	129.727628559898	131.388993646678	56.5722322547364
orf19.1580	Chr2		53.5692679975801	109.186604778800	0	158.505896207087	83.1736485389507	0
orf19.1580	Chr2		14.6052955665025	105.046879254171	33.8160450833802	13.4314658086321	68.9155261159824	16.3019353700034
orf19.3688	Chr1	GON7	91.5166364186328	89.7926179270563	2.20697344732119	42.5149489873623	118.016532443491	49.747425629092
orf19.3688	Chr1	GON7	5983.99815270936	5417.0781572542	7695.4905509534	5335.47409077534	6174.86990060106	3033.12096748267
orf19.6152	ChrR		1030.32365396249	1049.28063755348	367.527956962237	1276.27500843716	760.262359478594	226.35273139054
orf19.6152	ChrR		306.37628554144	336.038187261514	3053.70982793342	535.774947021519	381.652661925458	2609.84229768277
orf19.4465	Chr1		37.0517241379310	81.4946800652496	0	13.4680134433661	81.9148076929894	0
orf19.4465	Chr1		23.1791751183232	49.4240217505296	0	52.6695687303853	88.8191111185724	0
orf19.2794	Chr1	YDL219W	344.620689655172	323.58565268063	44.1729079380506	125.601779520392	339.414826367098	27.3180320458885
orf19.2794	Chr1	YDL219W	401.172413793103	495.9624150071	419.285700522603	652.38116123093	573.085520099954	322.302721471142
orf19.5029	Chr1	MODF	44.6379310344828	58.8809066943508	298.743951187392	5.58309552920998	106.183972267198	440.618666444692
orf19.5029	Chr1	MODF	382.042952208106	394.117998745358	0	393.230705174823	350.113246913527	25.0095060974039
orf19.5509.2	NA		260.741379310345	348.556934813879	128.171654902762	257.926708109708	295.521908878746	106.976788192332
orf19.5509.2	NA		302.775862068966	204.712115326326	86.8802655879376	322.748204667323	242.367458519432	178.262534589090
orf19.1354	Chr2	YER67	6712.58620689655	13398.2148065051	19190.9382451315	13782.4501624676	16881.1728436350	29195.9017315077
orf19.1354	Chr2	YER67	23650.5338669951	24698.8533580346	26457.1642474953	15088.2240562448	28114.9315092463	36355.2685947509
orf19.6432	ChrR	AFG2	784.448275862069	748.990097894723	362.244596285316	818.057632281059	552.886096572566	276.951835736153
orf19.6432	ChrR	AFG2	331.0324933687	222.487845836624	52.4334919383689	257.256700454027	208.024106076178	78.9979128971583
orf19.3108	Chr4	MGT1	35.3236539624925	62.1539528401387	239.507354056131	211.876688344836	258.437372244952	396.772253439089
orf19.3108	Chr4	MGT1	375.109416445623	223.000383282530	507.771087842013	518.29472134529	273.14899529703	1166.22512615315
orf19.5045	Chr4		818.499092558984	748.303444857145	381.171065545677	749.833580039383	792.469711245872	574.356702318894
orf19.5045	Chr4		95.9171087533157	160.230895040848	3886.42098918612	153.50636719924	155.781112960070	1133.28058392653
orf19.1153	Chr1	GAD1	6960.55172413793	6813.53261421729	2902.4041561688	7530.07760712678	7177.85394212095	3087.18982433165
orf19.1153	Chr1	GAD1	4307.69458128079	5025.44937009054	4619.37415088823	5566.87691040096	5380.36574997771	4377.67621645151
orf19.427	Chr1	RIF1	76.7440318302387	106.443073763913	0	67.5079084323996	79.4906926516752	0
orf19.427	Chr1	RIF1	196.051724137931	254.622799273223	25.4916579496144	185.595190495714	220.654774348952	0
orf19.6344	Chr1	RBK1	699.2824933687	759.610331542594	642.460438373458	1000.44719774295	990.074676738347	369.257713891106
orf19.6344	Chr1	RBK1	515.344827586207	470.547009210443	395.081686062126	1111.83450019279	753.821165868151	487.274085445493
