chr4,,,,,,,,,,,,,,,,,,,
,,,Expression arrays,,,,,,,,,     CGH arrays,,,,,,,
orf19.2893,SYF1,485.4381511,943.3645276,525.6932293,,601.452788,,1.144113628,,0.310665503,0.310234178,1.440683804,0.063652991,1.454198173,0.093141136,Ca21chr4,W,1421029,1423566
orf19.2892,SBE22,339.3761642,637.2681256,330.0305758,,381.0693842,,1.154648727,,0.499209076,0.541796508,1.39579823,0.05946599,1.363810885,0.114701033,Ca21chr4,W,1426618,1429254
orf19.2891,AFG1,843.0906405,1670.564498,990.3248332,,1110.302452,,1.121149763,,0.905581006,0.708475599,1.416274153,0.034189019,1.42618931,0.078555306,Ca21chr4,C,1431586,1429955
orf19.2890,,331.0261936,707.6092014,322.4188278,,424.9780652,,1.318093202,,0.20739132,0.207569624,1.448818749,0.050328048,1.444429423,0.034582072,Ca21chr4,C,1433389,1432160
orf19.2889,IES6,1482.735998,2631.100038,2007.98211,,1819.47499,,0.906121116,,0.758461156,0.558444874,1.550104131,0.113970319,1.544508429,0.091780727,Ca21chr4,W,1433706,1434119
orf19.2888,,420.4603053,776.4592279,451.7831545,,499.3455852,,1.105277123,,0.63119236,0.70159108,1.44205179,0.087351921,1.442985798,0.053284387,Ca21chr4,C,1434862,1434188
orf19.2887,MET13,1916.998232,7986.562524,2315.244272,,4563.198743,,1.970936198,,0.093383552,0.053146303,1.391804331,0.085957867,1.425962095,0.105476472,Ca21chr4,W,1436372,1436986
orf19.2886,CEK1,1840.343717,4477.23432,2064.638108,,2557.905089,,1.238912078,,0.748175427,0.174038682,1.363104843,0.102318199,1.370587796,0.156993401,Ca21chr4,C,1439056,1437788
orf19.2885,PRI2,474.7592897,1017.99898,500.7279114,,608.4743537,,1.215179621,,0.470934153,0.475792796,1.400482554,0.046970145,1.380469323,0.097345636,Ca21chr4,C,1443855,1442224
orf19.2884,CDC68,1959.559374,3710.414376,2255.39404,,2086.22748,,0.924994676,,0.791515356,0.564473207,1.447364118,0.049452918,1.442419929,0.068002899,Ca21chr4,W,1444317,1447499
orf19.2883,CSO99,394.1025835,644.8022024,415.7959431,,421.0124715,,1.012545886,,0.748016107,0.79922508,1.468171467,0.051264417,1.419609609,0.081682103,Ca21chr4,C,1448707,1447715
orf19.2882,XUT1,450.5306839,1105.757279,501.3759737,,736.4354042,,1.468828669,,0.221632981,0.190607006,1.524531534,0.080284924,1.493207596,0.006122361,Ca21chr4,C,1451933,1450158
orf19.2881,MNN4,636.5704671,1766.364357,708.0434947,,1185.195466,,1.673902062,,0.389041328,0.10747861,1.401935834,0.049494735,1.399643467,0.092634814,Ca21chr4,W,1457501,1460491
orf19.2879,IFF5,394.4963528,667.1209107,428.5344613,,454.0856373,,1.059624554,,0.673602069,0.652090088,1.561678904,0.158271722,1.526334049,0.09405796,Ca21chr4,C,1465204,1461278
orf19.2878,PGA15,269.4859383,369.6689605,262.2228973,,250.420165,,0.944218269,,0.465059246,0.458543252,1.516625962,0.097795848,1.481291165,0.041567211,Ca21chr4,W,1466747,1467244
orf19.2877,PDC11,5064.71751,16966.48275,6442.214095,,11382.3005,,1.766830523,,0.028084686,0.012659827,1.493490309,0.073548549,1.479593959,0.035225073,Ca21chr4,C,1469944,1468241
orf19.2876,CBF1,813.7517476,1162.234405,962.828084,,822.8691086,,0.854637627,,0.454064809,0.35866929,1.46520695,0.056946537,1.430896154,0.064832528,Ca21chr4,W,1471203,1472237
orf19.2875,,354.3238285,880.489379,373.7533683,,537.9536852,,1.439327992,,0.301037143,0.226021136,1.343648403,0.196630491,1.378859653,0.176731565,Ca21chr4,W,1472576,1473400
orf19.2873,TOP2,424.6357458,737.0034406,426.3794359,,432.2889178,,1.013859679,,0.713915648,0.602771745,1.48598319,0.063368089,1.468110231,0.018375347,Ca21chr4,W,1473748,1478133
orf19.2871,SDH12,1607.178492,5354.140183,1910.466778,,3242.110685,,1.697025419,,0.067247667,0.009177778,1.613582765,0.192173123,1.560083995,0.132855893,Ca21chr4,C,1480285,1478360
orf19.2870,,1037.989169,2935.405393,1521.713624,,2496.892526,,1.640842592,,0.546609954,0.219874399,1.392271061,0.180362009,1.393391442,0.14081376,Ca21chr4,C,1481880,1481449
orf19.2869,,237.6106947,331.4626941,219.5557473,,216.0347732,,0.962374276,,0.521802315,0.52968733,1.509266064,0.092681058,1.487482785,0.111363278,Ca21chr4,C,1482683,1482174
orf19.2868,,211.3298959,398.9144989,177.4968849,,254.8812181,,1.413900801,,0.449589263,0.498453701,1.497115709,0.08594417,1.500196086,0.064654805,Ca21chr4,C,1483503,1483021
orf19.2867,VPS5,1048.799057,2354.85767,1165.996219,,1476.2011,,1.266042785,,0.574368106,0.271370039,1.545208356,0.061792182,1.520712353,0.006654446,Ca21chr4,W,1484418,1486436
orf19.2866a,,924.0327906,1706.282051,1034.242206,,1062.897754,,1.027706806,,0.71046627,0.678749988,,,,,Ca21chr4,W,1487112,1488662
orf19.3142,,565.479377,1346.28272,615.1973543,,835.2949294,,1.357767428,,0.50535555,0.327977814,1.502238643,0.067682136,1.490966271,0.046632619,Ca21chr4,W,1489718,1490917
orf19.3141,SMY2,1346.151481,2413.46637,1594.507548,,1475.52705,,0.925381038,,0.775848707,0.284046918,1.495088071,0.086822793,1.470809247,0.036896697,Ca21chr4,C,1493787,1491067
orf19.3140.1,,196.3701963,304.7659783,158.1544053,,196.5492197,,1.149176607,,0.50247598,0.556584307,1.595123001,0.09193408,1.542950043,0.071529878,Ca21chr4,C,1494912,1494395
orf19.3140,UMP1,964.091733,4122.431786,1189.86418,,2606.66749,,2.19072692,,0.094814708,0.007484707,1.560392966,0.070096393,1.565151204,0.014754626,Ca21chr4,W,1495160,1495489
orf19.3139,,780.8553787,1766.654481,894.8135738,,1051.881382,,1.17553132,,0.465999764,0.431455792,1.497444311,0.128529713,1.482806009,0.090137111,Ca21chr4,W,1495860,1496978
orf19.3138,NOP1,8059.800852,19966.69052,9636.923563,,11449.27326,,1.188063098,,0.532138618,0.297664797,1.569085291,0.12195569,1.496932629,0.075702176,Ca21chr4,W,1497965,1498915
orf19.3136,,988.86515,2815.856658,1190.20092,,2004.280936,,1.683985369,,0.349557783,0.042891016,1.529395138,0.139236092,1.498134281,0.088046038,Ca21chr4,C,1500473,1499097
orf19.3135,SEL1,713.7114043,1695.335811,807.8224929,,1112.582256,,1.377260804,,0.096996074,0.066086048,1.522011446,0.098119556,1.511870676,0.064285223,Ca21chr4,C,1502679,1500898
orf19.3134,,292.8191012,478.4576104,282.4868133,,313.3456776,,1.109240017,,0.700030343,0.782672298,1.558917035,0.112973796,1.51376226,0.111779993,Ca21chr4,C,1503162,1502722
orf19.3133,GUT2,5965.98738,13427.56907,7608.288258,,8648.632008,,1.136738214,,0.818867468,0.563399819,1.516635409,0.112606091,1.502722883,0.083241445,Ca21chr4,W,1507275,1509227
orf19.3132,MSC2,450.8934746,924.6785714,463.1350663,,556.2422586,,1.201036801,,0.252293766,0.094896099,1.585445984,0.164694264,1.552670018,0.116822318,Ca21chr4,W,1509771,1511651
orf19.3131,OYE32,2837.185219,9085.944251,3825.005852,,6000.446728,,1.568741843,,0.209594579,0.123607685,1.558222897,0.130423609,1.519399129,0.060486789,Ca21chr4,C,1513065,1511767
orf19.3130,,2463.516357,7279.951827,3162.057318,,4971.170477,,1.572131678,,0.212287438,0.005841874,1.588667648,0.127656766,1.541082872,0.087433631,Ca21chr4,W,1513945,1514766
orf19.3129,RVB1,703.7277047,1883.724607,802.7916529,,1190.659398,,1.483148702,,0.248038553,0.050746944,1.495821856,0.082817755,1.466349097,0.066654522,Ca21chr4,W,1514961,1516337
orf19.3128,SLY1,1446.505169,4122.39981,1752.610121,,2630.569499,,1.500943916,,0.299420898,0.012160222,1.442142069,0.07118554,1.449898015,0.010552706,Ca21chr4,C,1518395,1516473
orf19.3127,CZF1,461.4760585,784.079994,482.1309553,,492.9015814,,1.022339628,,0.673505332,0.54000299,1.568767069,0.11565908,1.527828961,0.115089393,Ca21chr4,C,1520318,1519161
orf19.3126,CCT6,1405.113461,4470.013642,1612.361471,,2505.843412,,1.554144935,,0.295758286,0.004724972,1.470399088,0.064757701,1.453239139,0.012024293,Ca21chr4,C,1529615,1527936
orf19.3125,,479.2505798,928.2029121,521.6667207,,566.3691692,,1.085691586,,0.649466882,0.638761788,1.498269083,0.06427051,1.474877588,0.0447096,Ca21chr4,W,1529815,1530591
orf19.3124,MAP1,482.0780427,1317.02178,507.9491359,,770.0512728,,1.516000754,,0.291313693,0.171757904,1.662825268,0.261461944,1.61740996,0.240295241,Ca21chr4,C,1531744,1530629
orf19.3123.2,RPT5,3130.691179,11441.9908,3996.369149,,7068.646592,,1.76876718,,0.061534744,0.002292236,1.550986553,0.025536916,1.516731822,0.041411168,Ca21chr4,C,1532638,1531992
orf19.3123,RPT5,766.21232,2019.041801,920.7701651,,1267.511207,,1.376577191,,0.079713712,0.167632427,1.612529434,0.230122162,1.563680964,0.179880565,Ca21chr4,W,1532862,1534154
orf19.3122.2,ARR3,1397.625916,3171.016023,1697.075682,,2111.459953,,1.244175481,,0.416568543,0.131992769,1.53068709,0.169942633,1.487969966,0.134727389,Ca21chr4,C,1534528,1534247
orf19.3122,ARR3,1849.222217,7727.923253,2457.640324,,4795.212377,,1.951144897,,0.045763785,0.004899811,1.536105129,0.077105444,1.521972365,0.073860263,Ca21chr4,W,1535519,1536700
orf19.3121,GST1,240.3069516,372.9441428,217.2671965,,234.001762,,1.072162383,,0.341295354,0.37837392,1.570992258,0.205431806,1.542945044,0.146420111,Ca21chr4,W,1537009,1537746
orf19.3120,,433.709107,560.3987635,492.9489661,,385.8360463,,0.76994529,,0.640037238,0.595956756,1.641261549,0.182494291,1.59479668,0.159334819,Ca21chr4,W,1538237,1539976
orf19.3117,CSA2,714.7834462,1113.962312,886.0644419,,808.9288923,,0.909393136,,0.594707961,0.505972489,1.501568021,0.040954358,1.450672653,0.077119479,Ca21chr4,C,1540574,1540131
orf19.3116,EXM2,2658.21372,5740.871369,3538.3983,,3819.413388,,1.079418727,,0.686493093,0.196175039,1.495742414,0.086252257,1.465325229,0.051749368,Ca21chr4,C,1542161,1541439
orf19.3115,,1125.984574,5002.253193,1350.056247,,3269.83626,,2.422000021,,1.23E-005,0.001030242,1.496737567,0.045916519,1.487153823,0.031973782,Ca21chr4,C,1543724,1542558
orf19.3114,PUS5,439.6669032,876.3392687,475.950755,,564.3738125,,1.185781946,,0.284708515,0.284412545,1.507032461,0.077789481,1.480344058,0.026599237,Ca21chr4,W,1543882,1544625
orf19.3113,,338.0017373,634.2217065,356.6648732,,411.1999164,,1.152902759,,0.581914681,0.646891967,1.557093533,0.221885971,1.539252652,0.163093537,Ca21chr4,W,1544911,1545339
orf19.3112,ZRT1,281.0691111,536.5948592,271.0046617,,340.8638674,,1.23185693,,0.409383734,0.391757384,1.561938622,0.103754354,1.535093554,0.074540302,Ca21chr4,C,1546802,1545396
orf19.3111,PRA1,310.4672972,445.2239825,300.0279826,,287.4271558,,0.958001161,,0.777672588,0.803458691,1.539598742,0.157331609,1.497610801,0.050262573,Ca21chr4,W,1547311,1548210
orf19.3110,,388.3254249,588.3706505,390.2363732,,362.2347106,,0.928244355,,0.859152469,0.846443197,1.550966004,0.118814106,1.52553923,0.067493322,Ca21chr4,W,1548772,1550850
orf19.3109,,270.8941389,466.1028782,267.3002168,,318.6007682,,1.182854544,,0.349652581,0.374127304,1.592005879,0.105219709,1.541404424,0.023071566,Ca21chr4,W,1550992,1551618
orf19.3108,MGT1,407.6615407,962.848636,449.4385343,,686.7861109,,1.528097968,,0.236447556,0.183504701,1.568195205,0.127340541,1.52323664,0.053813821,Ca21chr4,C,1552167,1551640
orf19.3107,,298.6763926,464.0249587,303.6537281,,300.6283652,,0.9900368,,0.69115511,0.733716728,1.582481161,0.131618998,1.51455472,0.054438109,Ca21chr4,C,1553136,1552690
orf19.3106,MET16,1186.698475,4274.371337,1396.345714,,2510.296663,,1.79776157,,0.161413213,0.090056602,1.554349271,0.12105729,1.523363484,0.099429225,Ca21chr4,W,1553891,1554649
orf19.3105,CYP559A1,286.4712029,353.034176,285.5852731,,232.0160651,,0.812423073,,0.821271027,0.824676416,1.516013659,0.045322956,1.489028827,0.035577236,Ca21chr4,W,1554827,1556386
orf19.3104,YDC1,446.0898031,1146.683976,503.0782452,,813.9267798,,1.617893017,,0.234010874,0.124465256,1.599733141,0.212414504,1.556914047,0.169194471,Ca21chr4,W,1556725,1557615
orf19.3103,RPO31,1265.983658,3076.02138,1452.988826,,1889.345683,,1.300316733,,0.667062315,0.141173427,1.612443361,0.220000587,1.570511882,0.187428935,Ca21chr4,W,1557984,1562330
orf19.3102,CTA6,383.8445559,855.5005526,416.1225032,,561.5098004,,1.345391473,,0.330074766,0.287558982,1.559995851,0.13385928,1.535131268,0.10503248,Ca21chr4,W,1562457,1563098
orf19.3100,USO4,330.6042879,491.79815,321.3599965,,294.7360595,,0.917152299,,0.876923454,0.882681566,1.525427856,0.058842663,1.493326929,0.029271267,Ca21chr4,C,1566260,1563144
orf19.3099,TRP4,1161.095947,3780.647025,1317.159085,,2191.49016,,1.663800664,,0.439998038,0.117345037,1.581604208,0.173417456,1.533641635,0.152814808,Ca21chr4,C,1567955,1566846
orf19.3098,BRR2,620.1876767,1371.905344,680.8636835,,813.0079912,,1.194083355,,0.541174273,0.379126751,1.544062138,0.167066017,1.508499606,0.119535351,Ca21chr4,C,1574169,1568206
orf19.3097,PDA1,11228.2396,36265.59593,14114.1096,,23492.69242,,1.664482783,,0.000528828,0.001108998,1.535727061,0.096803403,1.497377446,0.100459038,Ca21chr4,C,1575542,1574337
orf19.3093,MSH2,1367.65661,3429.888875,1575.67761,,1946.399817,,1.235277956,,0.59541505,0.028740956,1.527524995,0.127285121,1.49754007,0.11088409,Ca21chr4,C,1578386,1575765
orf19.3091,,920.4009486,2064.225116,1028.098015,,1201.366051,,1.168532604,,0.469968581,0.057028565,1.540103588,0.157970771,1.500891326,0.126039858,Ca21chr4,W,1578626,1582930
orf19.3089,,2404.267718,5888.009603,3038.768235,,3757.001582,,1.236356738,,0.73762199,0.183456267,1.496050891,0.067058497,1.46055627,0.026898717,Ca21chr4,W,1583217,1583801
orf19.3088,,368.2100765,851.7740937,365.2199702,,498.2989523,,1.364380354,,0.288688179,0.147624027,1.50199979,0.053520446,1.487055997,0.051519385,Ca21chr4,W,1584008,1584547
orf19.3087,UBI3,16539.54675,38575.21581,20985.57417,,23469.80243,,1.118377902,,0.747963735,0.632988443,1.33357694,0.017042942,1.341858452,0.033407291,Ca21chr4,W,1585505,1586086
orf19.3086,SEC10,2202.724345,4606.785468,2717.762205,,3045.757973,,1.12068597,,0.291610782,0.175819575,1.692841963,0.350176403,1.621036475,0.286204643,Ca21chr4,W,1586265,1588622
orf19.3083,CDC1,535.2083965,1134.627007,590.0210328,,735.4595185,,1.24649712,,0.568398903,0.345726966,1.665502636,0.289138881,1.622627621,0.247002205,Ca21chr4,C,1589817,1588615
orf19.3084,SAS4,487.212841,1287.885617,538.5206613,,819.4101374,,1.521594613,,0.062756764,0.022686275,1.743427083,0.376512758,1.677785289,0.298217411,Ca21chr4,W,1589891,1590772
orf19.3080,SCC2,431.1315208,993.6177696,446.8895724,,586.6527903,,1.312746653,,0.227803067,0.225881595,1.629205946,0.260187577,1.584392682,0.222133178,Ca21chr4,C,1593905,1590765
orf19.3077,VID21,482.4186604,674.2360287,496.8405969,,432.19348,,0.869883586,,0.622546289,0.613990269,1.644108886,0.30243968,1.608504324,0.298468002,Ca21chr4,C,1596561,1594501
orf19.3076,TVP15,3505.281321,8653.238297,4425.743975,,5685.326739,,1.284603622,,0.288164154,0.194991321,1.688928813,0.325070554,1.623108043,0.282774745,Ca21chr4,W,1596736,1597134
orf19.3074,CTA2,2365.827219,5123.305863,2954.120553,,2962.898439,,1.002971404,,0.800453017,0.583502354,1.007666151,0.095451503,1.008270048,0.113897924,Ca21chr4,C,1597996,1597337
orf19.3073a,,227.5862069,290.7709177,198.2520002,,187.7854707,,0.947205932,,0.575354799,0.606201499,,,,,Ca21chr4,W,1603087,1603443
"a Five genes are detected on Exp array, but not detected on aCGH array. These genes are marked yellow.",,,,,,,,,,,,,,,,,,,
"b One Gene is detected on aCGH array, but not detected on Exp array. These genes are marked green.",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
