orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.1354	Chr2	YER67	1	14533.9586261188	35260.4360852396	19258.6924447611	23483.925490678	1.21939355737862	0.420445483703648	0.207985429896973
orf19.6432	ChrR	AFG2	1	580.966951945514	935.28049816185	626.611598636725	580.966192188714	0.927155184252383	0.749027603767623	0.603354092030934
orf19.3108	Chr4	MGT1	1	407.661540705211	962.84863601311	450.439242192566	686.97686555975	1.52512659024957	0.237971172909057	0.184746358049634
orf19.5045	Chr4		1	908.717105263158	1187.14261458341	1227.60825190323	809.445003851756	0.659367516141105	0.957285251282678	0.934768475947733
orf19.1153	Chr1	GAD1	1	4342.62399256319	9521.60846122269	5319.04891012696	5739.58497490136	1.07906226693530	0.69087907246177	0.224140308386351
orf19.427	Chr1	RIF1	1	324.721982632166	496.537703675635	318.418261678993	303.188149205968	0.95216947547946	0.839717421418625	0.857956622904992
orf19.6344	Chr1	RBK1	1	690.23896772936	1644.21768541634	790.502663316494	1001.34510682001	1.2667194600192	0.251418962793555	0.35235253130669
orf19.3300	Chr1	ZPR1	1	4630.95431965192	7131.45593481937	5668.50969674069	4394.08919234877	0.775175386023473	0.726025236546666	0.295052320581030
orf19.5177	Chr7		1	478.882424678349	947.33867895313	509.831799125903	599.457881320543	1.17579539437968	0.155147786404828	0.280064965610895
orf19.2169	Chr2		1	184.406510307599	232.221547458390	145.211492433148	151.645608548878	0.937754059820883	0.54109249673279	0.571007012651136
orf19.2685	Chr4	PGA54	1	1751.24351045029	2928.30608184919	2045.71196262211	1743.15226863687	0.852100540294326	0.369017140948939	0.0251781368201116
orf19.6294	Chr5	MYO1	1	531.639366015614	521.418429888825	559.462951334483	318.513918293550	0.569320841592462	0.0192525465691248	0.00743763481175298
orf19.1730	Chr3	NHP10	1	1076.67992123323	2038.91366061475	1309.03185354637	1361.50583689882	1.04008610119783	0.862212047480938	0.720799576584881
orf19.3675	Chr1	GAL7	1	2541.65356306327	5784.90601711507	3711.7907863604	4737.7524973022	1.27640612577408	0.691284524706502	0.0488221159706522
orf19.1437	NA		1	421.191486674245	554.424279088526	467.717733537781	406.638767895027	0.869410626830936	0.826172407706116	0.816624650442514
orf19.2808	Chr3	CAT8	1	391.142058778303	502.714357733414	402.291445006185	320.211741500094	0.789907120866017	0.61144699429155	0.583291642524893
orf19.6740	Chr3	PRP19	1	738.157824933687	1264.39731964315	843.309217214161	793.39577619537	0.940812409019224	0.921862005852731	0.86739307566029
orf19.5316	Chr2	FGR29	1	314.290561450044	431.868037135279	300.398433415046	264.34711271974	0.879988319894146	0.869998898556595	0.874124687680465
orf19.4363	ChrR	SGD1/YLR336C	1	603.069035320396	1087.17476975798	681.144402931728	708.161008931215	1.03966355134565	0.827396139581515	0.792440215657819
orf19.5735.3	Chr6	CDC50	1	1026.03145920172	1765.72199544627	1199.91851070411	1086.33605753323	0.905341527647382	0.956202259432418	0.91055508951623
orf19.1244	Chr4	GYP2(MIC1	1	615.697712751404	1399.93610312397	661.61786576847	807.174982179339	1.22000179248758	0.485017133646028	0.278701873377886
orf19.1684	Chr3		1	425.007282795849	627.191211724965	443.320726174489	415.409032939279	0.937039503034144	0.633188669562203	0.581648235396462
orf19.6562	Chr7	RNH35	1	806.420169722831	1217.81428777355	906.023997341149	719.89033461139	0.794559897667177	0.214641758231926	0.102582163100293
orf19.1289	Chr3	SCT1	1	397.538981184172	597.960653192297	404.533197553175	359.445139203654	0.888542995674432	0.864058464711455	0.865811931317401
orf19.191	Chr2	KIC1	1	631.227052339215	857.978627757646	673.344013218296	541.104156522802	0.803607288251597	0.492667392559144	0.398862617163297
orf19.5217	Chr2	TES3	1	246.659609069092	368.074750712652	222.229559989144	224.663953615095	1.01095440960271	0.443514585898102	0.48344661984555
orf19.4781	Chr1	GRP1	1	691.163688675712	1243.53244990431	806.561227576036	784.90015339436	0.97314391835227	0.925868215848948	0.882623100613666
orf19.3249	ChrR	LAG1	1	553.328804438151	1052.84144979877	630.274546752601	700.41913724754	1.11129212000762	0.512622854153709	0.532326240833699
orf19.1525	Chr2	NMD4	1	365.676889920424	659.838554407007	366.701186519637	434.18570579638	1.18403136329402	0.384322937773522	0.432596911299546
orf19.4347	Chr5	PRR1	1	1072.0887639911	1279.69484808878	1294.42168440028	996.47850261072	0.769825254489923	0.264052915615854	0.275428966510356
orf19.4545	Chr1	MBP12	1	383.415999935737	473.218369194567	386.215501141102	287.911319451578	0.745468057602356	0.828552856509983	0.811522740060029
orf19.2934	Chr1		1	318.19441342082	397.009656103122	307.686042462943	244.864680992244	0.79582641783868	0.826426492553238	0.834529860252227
orf19.1117	Chr5	FDH3	1	706.139915878045	1584.84466665115	893.170115190993	1264.87787544474	1.41616681294164	0.548281144052984	0.278150894849511
orf19.4337	Chr5	ESBP6	1	664.720306623163	671.065398347682	760.442077809301	446.987810803287	0.587799944068034	0.498120463477019	0.266919706206846
orf19.1587	Chr2	HGT20	1	547.172524314766	931.540202877884	611.484866313786	640.012134910512	1.04665245236353	0.91233907505393	0.885691950157652
orf19.5636	Chr4	RBT5	1	736.307211857008	769.589273664932	868.167829160796	526.966900499664	0.606987362119891	0.0542714956213376	0.0806300525145567
orf19.419	Chr1		1	554.993810786914	1510.09829516658	693.248657069982	1136.54554881694	1.63944861230681	0.351454140783548	0.16013768861596
orf19.1666	Chr3		1	1349.29366708603	3103.96438319302	1662.21567713190	2225.45846463944	1.33885060480202	0.907089701228872	0.709189798496405
orf19.3690.2	Chr1	RPL26A	1	15406.1412292336	38916.8518378174	19639.4839217293	24256.9298714028	1.23511035056093	0.441578565852896	0.267987223529699
orf19.4059	Chr1	YHC3	1	586.584019731025	998.021346885117	672.577773380995	683.228064737539	1.01583503317840	0.897204265577436	0.829299027150522
orf19.3969	Chr5	HSR1	1	495.189736609428	478.783916577474	541.966275311156	320.055357303572	0.590544784580591	0.0526580875068768	0.0642241927831292
orf19.3241	ChrR		1	457.089865745265	730.505966923276	472.863437611080	437.781795804086	0.925810204349425	0.717918236907298	0.695410051185738
orf19.6992	Chr3	QDR2	1	2918.51978021015	4423.47564825525	3717.13540473372	3057.04823554673	0.822420467022434	0.216526498747891	0.0653528337270557
orf19.5101	Chr1	CCR4	1	1514.55394451897	2831.02500293376	1823.54739795752	1777.9074985266	0.97497191491593	0.889455505829409	0.599016347087895
orf19.2901	Chr4	NUP60	1	266.331786030062	429.549114865644	243.351565919976	261.00332953712	1.02820793109023	0.48359125568069	0.46750543188834
orf19.772	Chr1	LYS21	1	4554.21286472149	10948.8855613770	5525.51685765066	6470.22263102204	1.17097147610062	0.552962803075976	0.038277962993601
orf19.1339	Chr7	CPY1	1	1740.03274598964	3216.38827838828	2011.76608025214	1991.81431235658	0.990082461330168	0.968699866475425	0.875387694766901
orf19.4488	Chr2	SWI3	1	574.95298328159	750.055368028825	621.903497937855	472.913337412156	0.760428810869002	0.203698562847295	0.153668420886279
orf19.7652	ChrR	CKA1	1	1264.57360898065	2725.05529211084	1585.07574477289	1798.56119982551	1.13468470245453	0.574574034330796	0.188650098089016
orf19.7207	Chr1	DOA4	1	597.705595498472	1192.15925103463	674.129296972262	810.121690888847	1.20173043142817	0.292883165431943	0.266617567154902
orf19.56	Chr1	ARG2	1	517.205578047683	985.779177718833	557.083075980926	614.605084882131	1.10325571064947	0.471078378817699	0.534249721883597
orf19.1946	Chr5	@	1	1461.15956807359	1444.38358570661	1674.57584350395	907.263803247448	0.541787227354871	0.614561514567984	0.268032990274685
orf19.3287	ChrR	BUD22	1	325.336550649391	515.512436872464	315.54537133988	310.352018134002	0.983541659369536	0.760098506801347	0.729364663626045
orf19.1980	Chr5	GIT4	1	249.504320316707	335.872236958444	225.409875480025	212.807944869747	0.944093263068263	0.525174982251977	0.558295597697841
orf19.7445	Chr3	VID24	1	2530.92781578172	5163.24714776552	3505.84563295766	3862.17254180953	1.10163793451204	0.78748458302938	0.360295323050235
orf19.4898	Chr1		1	4120.99596305086	11436.2439215856	5431.02091518549	7074.33786508067	1.30257974984047	0.153908347166763	0.175924750507477
orf19.6166	Chr3		1	262.486426194797	476.58019994726	243.540155534237	286.604744395502	1.17106554438686	0.348860024505956	0.398820754771609
orf19.3142	Chr4		1	565.47937704562	1346.28272036745	616.076967944436	835.07493888236	1.35547177111428	0.507604769850622	0.331066711009631
orf19.7088	Chr7	SUA5	1	671.053139590798	1735.69230769231	761.709209512382	1075.64333192997	1.4121443176702	0.0551959502712	0.0291775686075113
orf19.7492	ChrR		1	271.710891812865	415.568250377074	248.728035683895	262.122205912172	1.05385066541232	0.523182290060021	0.586808259265316
orf19.5869	Chr3	BSD2	1	523.934906895887	1013.06223021731	593.081905219272	658.403847951546	1.11013983424115	0.614891577655488	0.480715096261937
orf19.4739	Chr1	MSS116	1	1099.20271831021	1771.69442630116	1254.08882803063	1080.28744720971	0.861412224607847	0.754342682576238	0.506605625865588
orf19.4123	Chr2	RLR1	1	1167.38619952844	1679.49713857646	1433.39158220675	1061.17882896592	0.740327236561698	0.156192764288111	0.0813742200663698
orf19.2262	Chr2	ZTA1	1	2583.05334041337	4357.00766283525	3262.99174365322	2813.48465334198	0.862240812841293	0.485164204778443	0.169127857328488
orf19.4484	NA		1	2466.82933904168	5700.19031830239	3401.58030002161	4481.70283032312	1.31753550850899	0.781919293744968	0.687418855788855
orf19.5171	Chr7	PMT1	1	1782.82709509786	2729.79167996251	2082.8299178485	1623.46294440197	0.779450559303928	0.264649913210445	0.0380777336838406
orf19.7254	Chr1		1	889.576361701066	1587.78753789314	1042.14188946019	1051.28822533058	1.00877647848426	0.993726558648007	0.991478095872038
orf19.536	ChrR	TAF5	1	1152.48104911782	1527.52165435140	1314.90429993633	910.580385536836	0.692506964636841	0.36921480848853	0.0282995444715426
orf19.2225	NA	UBC13	1	2286.06550638311	4260.41444181755	3004.96523012954	3092.73752383659	1.02920908795450	0.927650064083276	0.825850379472864
orf19.673	Chr1	OYE31	1	281.788229431565	490.672383046476	264.393090886424	306.742121639643	1.16017449855151	0.400967935168388	0.417995433902023
orf19.7152	Chr7		1	2670.23839522546	7192.05888574775	3364.61406479352	4460.93271278900	1.32583786041528	0.067694087676028	0.0203143158136713
orf19.3243	ChrR	SRP54	1	1378.49641369182	2651.19924555401	1644.95529060158	1674.22307953481	1.01779245253682	0.805946797577047	0.675928224683359
orf19.6630	ChrR		1	645.570718075028	1694.52016476580	727.059908974566	994.455222930663	1.36777617725233	0.428455648793339	0.268148944224831
orf19.7375	Chr3		1	311.133975937855	517.090503247027	320.560463628424	329.254179614044	1.02712036252760	0.485177379455007	0.460753605931381
orf19.7112	Chr7	FRP2	1	688.733158049855	1617.09898526975	797.300363547999	1042.32915609585	1.30732306637547	0.215758667873561	0.116898610598636
orf19.2803	Chr3	HEM13	1	2566.64522049632	5931.16942023614	3479.87352520498	4559.32323439704	1.31019797167154	0.546453158642099	0.221305674086673
orf19.3655	Chr6		1	191.27774844022	246.535817912569	153.973118901983	156.266584958452	0.915782829654668	0.302260367793205	0.333244669203491
orf19.7590	ChrR	NUO78	1	2460.06900831322	4513.73600872233	2967.42021487431	2911.21459415618	0.981059096235714	0.89542340629279	0.635392697802821
orf19.5356	Chr2		1	550.528175472703	970.605293507093	609.42180398073	624.999739196473	1.02556182780791	0.788090830591172	0.798537568927062
orf19.3995	Chr5	RIM13	1	497.922184081413	662.731448531757	555.308965104055	467.763322392647	0.842347867200373	0.445220500541581	0.326928077050203
orf19.7475	ChrR	PHO81	1	367.867414723812	572.755351033275	399.776041886197	390.443721853556	0.976656129795548	0.702506272994517	0.673861057702938
orf19.5305	Chr4	RHD3/PGA29	1	3662.07854987823	14948.2082439357	5463.18346972394	12031.9837618536	2.20237592761306	0.114233784532011	0.00111069161134965
orf19.4365	ChrR	TRM1	1	227.329714787632	314.159138379528	203.535908614546	197.256437311843	0.948006850907324	0.297502944188590	0.331480126589401
orf19.3130	Chr4		1	2463.51635720601	7279.95182697113	3167.86980840658	4971.7544973381	1.56943144700725	0.214300749538304	0.00601414042067891
orf19.3421.1	Chr6	ROX3	1	648.110265717344	1442.44095437099	783.540550010819	1044.41897600924	1.33294821307566	0.539769886039825	0.333551132934823
orf19.6314	ChrR	RPB8	1	369.920808320536	754.695067292305	364.65265080961	430.350261367513	1.18016490600586	0.614036522351237	0.539354460920859
orf19.3071	Chr3	MIH1	1	757.353174880171	906.016419804907	882.080035779486	595.967129366982	0.675638383358638	0.0623994196753707	0.157671835123858
orf19.913.2	Chr3	QCR6	1	3069.94707397362	6366.64414642375	3789.38548443738	3787.46656240100	0.999493606009664	0.945682921996556	0.80403542714486
orf19.6865	NA	IKI3	1	431.09924651372	713.547824302135	453.569668841506	455.569900377586	1.00440997640162	0.806353782175524	0.739664067556593
orf19.1441	Chr2		1	1593.15681102404	2247.30731808522	2029.93536383309	1544.90546672498	0.761061408284332	0.351903843991785	0.0178239662740836
orf19.3115	Chr4		1	1125.98457379850	5002.25319349435	1352.20691142025	3269.65935889608	2.41801704404978	1.26610946792001e-05	0.00105470881658509
orf19.5684	Chr5	MRPL14	1	1530.38814612238	2292.62324370276	1963.69914045896	1552.59234460137	0.790646750621124	0.272795596757064	0.0676620465410357
orf19.6244	Chr1		1	359.365941101649	564.622182667101	355.275134841693	363.964692404994	1.02445867079094	0.68019570955954	0.746191433153474
orf19.1609	Chr3	KRI1	1	726.593117408907	1240.94522862195	831.283529432074	788.092539061942	0.948043009585864	0.724302748115984	0.719498356213463
orf19.4229	Chr5	DDP1	1	842.036377138691	1282.31134947636	1019.63829742670	942.030434521966	0.923886869392221	0.697542976301465	0.398105101710645
orf19.5046	Chr4	RAM1	1	332.677519118309	474.843229869546	336.524343973751	301.520232632517	0.895983420016818	0.951466411012045	0.956518963051884
orf19.2485	Chr1	NUP170	1	862.41833435509	1052.10974994959	994.058713002402	631.744108421147	0.635519914626633	0.125603044736685	0.0552489725462727
orf19.1990	Chr2	SNX4	1	459.505584089823	869.028956675508	499.189948451986	586.557281456532	1.17501821355874	0.674723140944507	0.527407584231958
orf19.1238	Chr4	TUB4	1	683.026223495395	1236.44894530594	780.668890213905	815.132690349475	1.04414650124732	0.811866181304968	0.699787975629204
orf19.4024	Chr5	RIB5	1	3538.44908074809	5242.66278261968	4435.90508651999	3733.01013258309	0.841544185408093	0.618874177276987	0.346615954263496
orf19.1553	Chr2	ENT3	1	1666.45954215875	3571.4169368769	2014.75469443213	2313.02372249828	1.14804235418358	0.260733364192146	0.343978613521612
orf19.6280	Chr1		1	174.838941696493	218.248018365986	136.791487942178	141.037360283179	0.86891046383235	0.556951902337377	0.572574806872367
orf19.35	Chr2		1	3137.70348783098	5444.72262220538	3961.16077341312	3321.9506607722	0.83863060622754	0.417544537450024	0.211037798193678
orf19.7028	Chr7		1	734.68245533706	1466.13465211076	933.064832962123	1082.03109873120	1.15965264203149	0.643973073674884	0.420825447836045
orf19.4025	Chr5	PRE1	1	3546.96823804095	5918.19211365616	4581.88251186892	4138.27587222722	0.90318244990076	0.549325774935651	0.153903242021392
orf19.7366	Chr3		1	596.12045850147	996.747299005693	664.915727127636	628.814966712908	0.9457062617985	0.744820171083355	0.676891707154263
orf19.7095	Chr7		1	1281.39215194336	4230.82894257262	1570.81385573641	2770.52580404499	1.76375182452548	0.00384663624580437	0.00918899021405517
orf19.4863	Chr1	PDC2	1	1476.15792382149	2883.54945421665	1925.34679868097	2053.45710476324	1.06653882104255	0.844720826718524	0.48522337922238
orf19.2055	Chr2	NPL6	1	1309.94689143283	2027.39963054187	1580.22525406676	1320.70050102638	0.835767241174964	0.712749281118292	0.254125037400085
orf19.5193	NA		1	1320.71186808755	1736.18237040937	1644.72857995874	1077.88774444630	0.655359040744184	0.847425075463392	0.645349608484093
orf19.5341	Chr2	RPS4A	1	35913.7781364884	52025.2752143123	45306.4939637062	33414.4079169458	0.737519172057612	0.0504870939208045	0.0920195016248912
orf19.5853	NA		1	373.126638435168	687.515567765568	382.075045562295	447.524045192775	1.17129880736953	0.535040601145086	0.654728798011011
orf19.5322	Chr2		1	1238.4369381123	2718.43202128331	1451.31127457323	1718.26506085478	1.18393971779765	0.430220479547693	0.195816320809997
orf19.5362	Chr2		1	217.233378840269	473.519680407049	185.910279352472	302.02513338514	1.59683701636176	0.164130486671198	0.182826382851253
orf19.3405	Chr6		1	448.463556797609	820.519841269841	479.593299387138	570.414325655045	1.18937092403911	0.453741107016345	0.388283432078329
orf19.7321	ChrR		1	498.012378426172	842.119214431246	540.118662604781	549.397119510972	1.0171785526933	0.868120933404546	0.902935949500187
orf19.7282	ChrR	PEX13	1	680.577710301395	1300.39451362976	802.93778405419	893.609760783988	1.11292528329154	0.588686454802813	0.566532879055597
orf19.4536	Chr1	CYS4	1	4255.7142079264	9083.4064543054	5014.05890605813	5309.34855303786	1.05889233702918	0.692312653845446	0.583808120280787
orf19.3592	Chr2	JEM1	1	849.743969614383	1333.67014477507	950.31563296678	804.317643915638	0.846368949445403	0.366667348034638	0.233776936472101
orf19.3977	Chr5	GIR1	1	588.35115834458	841.157930330911	643.309585767172	562.174406718047	0.873878485811201	0.95671943710851	0.932896274372553
