orf	chr	gene	w1	w2	w3	m1	m2	m3
orf19.3211	Chr5	RCF3	2591.148215366	1932.41628896193	1032.91193124617	998.871653016023	1648.06398789400	638.635109008729
orf19.3211	Chr5	RCF3	2441.98275862069	1887.38723925682	1339.70726527403	880.920166934458	1296.65178044334	946.110200190512
orf19.1116	Chr5		663.859416445623	682.645871498008	742.103992577762	474.282572420983	557.713926605096	523.581124564125
orf19.3899	Chr5		222.344827586207	509.942658868514	363.216388979091	360.423208150831	309.137859281557	311.628494375846
orf19.4002	Chr5	DUN1	171.103448275862	420.560904492291	225.572373556820	239.890177550002	249.660842192812	151.327857997485
orf19.4002	Chr5	DUN1	197.051724137931	485.138975712022	471.499707693575	316.787268616061	250.866375297423	301.002151344458
orf19.1114	Chr5		2025.76600985222	1705.04674305908	1769.91955687481	1162.55990910468	1617.08451657974	1675.76168459761
orf19.4341	Chr5	CDC91	2868.87931034483	2111.01560691153	232.01168356224	1916.2826960102	1662.38573220496	125.600063914386
orf19.4341	Chr5	CDC91	276.017241379310	509.860877700152	1425.46850801407	403.411730185085	209.851154118189	1088.98319879912
orf19.3982	Chr5		354.568965517241	534.134054877599	550.020139509094	252.65506342069	182.202667605506	459.840176937165
orf19.3982	Chr5		2766.95523290986	2233.19975568884	247.63846098125	482.19108917156	435.417462930184	191.082536277670
orf19.2641	Chr5	ARP1	494.867513611615	592.505429597121	351.394025464253	488.931348491667	416.486072655643	310.593647624367
orf19.2641	Chr5	ARP1	513.936339522546	677.656583704529	353.471577069995	706.823715432097	436.265580931096	207.992904076718
orf19.3167	Chr5	COX10	941.656987295826	988.62581034975	636.456773127347	607.617622856543	600.209485263253	614.923460943488
orf19.3167	Chr5	COX10	3846.46551724138	2898.14359777346	2702.62262703220	1825.89889999863	1977.88405090193	3162.21157852955
orf19.3903	Chr5		189.070954907162	579.339588075459	321.811768282171	355.295933190452	380.85502787606	254.859758294728
orf19.3159.4	Chr5	UTP20	419.7824933687	552.176195049705	211.053417376744	703.406063601994	585.819350927242	120.898435662337
orf19.3159.4	Chr5	UTP20	-25.3965517241379	285.681248569874	594.757976943517	352.4731023403	140.064517443751	532.007733826166
orf19.6671	Chr5	LAP5	1176.5324933687	1185.27425632868	495.410050695075	804.966322896663	603.395005323964	492.659342875544
orf19.6671	Chr5	LAP5	445.078039927405	702.428268803883	1223.92058780096	506.179524492498	454.929282589458	1489.57456155965
orf19.6672	Chr5	MDJ1	12148.1724137931	8632.30786260446	13926.1355187820	6874.73538190454	12935.3073824881	12145.274350819
orf19.6672	Chr5	MDJ1	596.948275862069	731.89674980376	811.77146527096	518.663816504194	462.715434974022	598.737896523948
orf19.962	Chr5		1381.10941644562	1391.49172747212	1463.95504523589	721.738765877548	1047.55157015806	787.020283533708
orf19.4046	Chr5		149.271022383545	465.827715822741	690.245718554677	386.859120928889	296.094467970874	506.259761081041
orf19.4054	Chr5	CTA24	18386.2586206897	19487.6281430762	3635.12547580209	7785.33669843083	23913.5326315253	2472.95206002384
orf19.4054	Chr5	CTA24	3461.99403183024	3904.56378714165	21191.2397694325	2181.52306933445	5852.33045553486	23596.2375225249
orf19.3908	Chr5		985.647877984085	915.661591950346	1605.20444762961	987.912020878103	942.13458270616	1668.52916987018
